timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1677825000000,2023-03-03 14:30:00,22723.0,22724.0,22480.6,22482.0,1491.655,1677825899999,2023-03-03 14:44:59,33751825.7644,1030,793.051,18005775.6535,0
1677825900000,2023-03-03 14:45:00,22719.9,22719.9,22480.6,22491.0,967.617,1677826799999,2023-03-03 14:59:59,21854539.6082,916,487.806,11059675.7327,0
1677826800000,2023-03-03 15:00:00,22491.0,22690.0,22480.6,22496.0,1550.67,1677827699999,2023-03-03 15:14:59,35011001.4909,969,707.229,16041922.2238,0
1677827700000,2023-03-03 15:15:00,22543.7,22787.0,22401.0,22775.0,1387.035,1677828599999,2023-03-03 15:29:59,31313374.2107,1209,650.062,14752535.5798,0
1677828600000,2023-03-03 15:30:00,22775.0,22775.0,22415.0,22580.0,982.104,1677829499999,2023-03-03 15:44:59,22205958.8889,1051,517.246,11747661.2645,0
1677829500000,2023-03-03 15:45:00,22580.0,22736.0,22466.0,22521.0,1086.798,1677830399999,2023-03-03 15:59:59,24571797.4741,1074,548.831,12456720.8753,0
1677830400000,2023-03-03 16:00:00,22729.0,22735.4,22466.0,22680.0,1309.656,1677831299999,2023-03-03 16:14:59,29605350.6172,518,690.788,15674500.2282,0
1677831300000,2023-03-03 16:15:00,22627.4,22735.0,22466.0,22700.0,1149.726,1677832199999,2023-03-03 16:29:59,25954462.5709,428,436.625,9899208.3782,0
1677832200000,2023-03-03 16:30:00,22700.0,22735.0,22480.0,22534.0,1611.534,1677833099999,2023-03-03 16:44:59,36425036.9138,504,799.672,18143516.1861,0
1677833100000,2023-03-03 16:45:00,22706.4,22734.8,22500.0,22639.0,1475.366,1677833999999,2023-03-03 16:59:59,33347712.4015,597,760.549,17245676.662,0
1677834000000,2023-03-03 17:00:00,22635.0,22645.0,22500.0,22621.0,1208.835,1677834899999,2023-03-03 17:14:59,27285511.2256,501,620.829,14045364.0877,0
1677834900000,2023-03-03 17:15:00,22515.3,22621.4,22500.0,22610.3,1066.999,1677835799999,2023-03-03 17:29:59,24064494.7875,1328,449.678,10171555.9392,0
1677835800000,2023-03-03 17:30:00,22510.0,22610.3,22500.0,22521.4,1182.208,1677836699999,2023-03-03 17:44:59,26661275.1241,780,537.169,12140137.9204,0
1677836700000,2023-03-03 17:45:00,22515.5,22616.0,22500.0,22511.3,1066.147,1677837599999,2023-03-03 17:59:59,24044560.2726,470,511.057,11549920.6512,0
1677837600000,2023-03-03 18:00:00,22511.3,22621.4,22500.0,22515.6,1526.914,1677838499999,2023-03-03 18:14:59,34444968.4872,426,789.611,17848057.4129,0
1677838500000,2023-03-03 18:15:00,22500.0,22621.4,22500.0,22530.7,1298.993,1677839399999,2023-03-03 18:29:59,29305419.6503,554,650.987,14722794.8252,0
1677839400000,2023-03-03 18:30:00,22561.3,22621.4,22400.0,22600.0,1023.409,1677840299999,2023-03-03 18:44:59,23043980.8098,548,551.167,12446861.0813,0
1677840300000,2023-03-03 18:45:00,22600.0,22608.0,22400.2,22400.2,1084.511,1677841199999,2023-03-03 18:59:59,24411499.3887,427,582.941,13170581.3941,0
1677841200000,2023-03-03 19:00:00,22400.3,22553.6,22400.2,22401.0,1325.558,1677842099999,2023-03-03 19:14:59,29783565.1722,400,642.497,14481977.0167,0
1677842100000,2023-03-03 19:15:00,22450.0,22543.0,22401.0,22542.0,1578.312,1677842999999,2023-03-03 19:29:59,35498092.6874,504,890.297,20068753.6657,0
1677843000000,2023-03-03 19:30:00,22541.0,22542.0,22400.2,22538.0,1370.821,1677843899999,2023-03-03 19:44:59,30804623.3931,559,682.334,15378540.8944,0
1677843900000,2023-03-03 19:45:00,22411.0,22542.0,22401.2,22405.4,1082.609,1677844799999,2023-03-03 19:59:59,24328933.9708,551,554.57,12493788.7249,0
1677844800000,2023-03-03 20:00:00,22464.2,22529.8,22401.0,22413.0,958.272,1677845699999,2023-03-03 20:14:59,21528104.817,919,508.507,11449650.8585,0
1677845700000,2023-03-03 20:15:00,22413.3,22529.8,22401.0,22401.0,871.232,1677846599999,2023-03-03 20:29:59,19566030.6213,1033,422.653,9513859.9642,0
1677846600000,2023-03-03 20:30:00,22518.0,22529.8,22401.0,22422.1,1010.96,1677847499999,2023-03-03 20:44:59,22708439.9392,998,480.981,10830920.302,0
1677847500000,2023-03-03 20:45:00,22422.1,22529.8,22422.1,22431.0,1127.496,1677848399999,2023-03-03 20:59:59,25339155.0194,880,525.426,11834449.7367,0
1677848400000,2023-03-03 21:00:00,22435.0,22529.8,22401.9,22500.9,1520.352,1677849299999,2023-03-03 21:14:59,34155654.435,901,753.344,16959331.3628,0
1677849300000,2023-03-03 21:15:00,22420.2,22529.8,22401.0,22415.3,1542.533,1677850199999,2023-03-03 21:29:59,34661664.3937,962,778.096,17520862.237,0
1677850200000,2023-03-03 21:30:00,22415.3,22527.0,22410.1,22522.0,1011.21,1677851099999,2023-03-03 21:44:59,22721003.7144,984,500.858,11277248.4217,0
1677851100000,2023-03-03 21:45:00,22445.0,22527.0,22410.1,22488.0,1374.107,1677851999999,2023-03-03 21:59:59,30861647.9911,1123,752.436,16918108.9425,0
1677852000000,2023-03-03 22:00:00,22430.0,22600.0,22415.6,22436.0,2816.848,1677852899999,2023-03-03 22:14:59,63405255.6202,994,2052.332,46230131.8801,0
1677852900000,2023-03-03 22:15:00,22436.0,22586.8,22428.0,22446.0,1144.698,1677853799999,2023-03-03 22:29:59,25750336.4246,899,587.397,13243690.2962,0
1677853800000,2023-03-03 22:30:00,22446.0,22544.4,22441.0,22441.0,1206.694,1677854699999,2023-03-03 22:44:59,27138716.442,965,564.37,12720875.5131,0
1677854700000,2023-03-03 22:45:00,22441.0,22543.5,22410.1,22500.0,1532.266,1677855599999,2023-03-03 22:59:59,34442422.7136,962,765.166,17236257.7208,0
1677855600000,2023-03-03 23:00:00,22500.0,22526.5,22333.0,22409.1,3198.104,1677856499999,2023-03-03 23:14:59,71744324.1717,983,822.02,18458169.3997,0
1677856500000,2023-03-03 23:15:00,22409.1,22526.4,22333.0,22364.0,1565.159,1677857399999,2023-03-03 23:29:59,35035909.8761,860,857.376,19204557.6549,0
1677857400000,2023-03-03 23:30:00,22369.2,22526.4,22336.8,22346.1,1504.581,1677858299999,2023-03-03 23:44:59,33690441.2175,1177,822.866,18453963.1661,0
1677858300000,2023-03-03 23:45:00,22354.4,22498.0,22316.3,22336.5,1629.756,1677859199999,2023-03-03 23:59:59,36488916.8802,1145,801.811,17999933.3259,0
1677859200000,2023-03-04 00:00:00,22336.7,22469.0,22324.2,22444.4,1435.971,1677860099999,2023-03-04 00:14:59,32123583.2069,851,705.215,15793111.9394,0
1677860100000,2023-03-04 00:15:00,22337.0,22489.9,22326.7,22489.9,1310.37,1677860999999,2023-03-04 00:29:59,29366393.5969,947,702.386,15777125.2141,0
1677861000000,2023-03-04 00:30:00,22360.6,22489.0,22360.0,22388.0,1229.664,1677861899999,2023-03-04 00:44:59,27588655.2789,796,694.229,15610573.0371,0
1677861900000,2023-03-04 00:45:00,22475.0,22478.0,22339.3,22380.9,1305.273,1677862799999,2023-03-04 00:59:59,29260310.6679,925,778.596,17479317.2857,0
1677862800000,2023-03-04 01:00:00,22378.7,22478.0,22373.1,22450.0,1120.799,1677863699999,2023-03-04 01:14:59,25126989.1966,820,654.86,14692073.3711,0
1677863700000,2023-03-04 01:15:00,22401.4,22544.9,22390.1,22420.0,1450.594,1677864599999,2023-03-04 01:29:59,32558960.1951,1154,752.235,16915363.2758,0
1677864600000,2023-03-04 01:30:00,22421.1,22520.0,22411.0,22501.0,1357.75,1677865499999,2023-03-04 01:44:59,30489902.7056,1124,628.528,14139870.9847,0
1677865500000,2023-03-04 01:45:00,22501.0,22544.9,22425.0,22500.0,942.371,1677866399999,2023-03-04 01:59:59,21193191.4471,952,443.081,9979763.2321,0
1677866400000,2023-03-04 02:00:00,22530.0,22746.4,22408.6,22500.0,1262.353,1677867299999,2023-03-04 02:14:59,28442896.633,1165,795.979,17965452.2978,0
1677867300000,2023-03-04 02:15:00,22650.0,22750.9,22420.0,22599.0,1383.343,1677868199999,2023-03-04 02:29:59,31207407.9197,1158,698.262,15808811.8417,0
1677868200000,2023-03-04 02:30:00,22486.0,22720.0,22396.0,22598.0,1466.3,1677869099999,2023-03-04 02:44:59,33012990.7234,1234,750.731,16962763.0275,0
1677869100000,2023-03-04 02:45:00,22598.0,22598.0,22308.7,22308.7,2472.881,1677869999999,2023-03-04 02:59:59,55507622.372,1242,796.517,17953362.7668,0
1677870000000,2023-03-04 03:00:00,22320.8,22548.0,22293.2,22330.0,1303.454,1677870899999,2023-03-04 03:14:59,29159018.9534,1110,721.337,16168825.1397,0
1677870900000,2023-03-04 03:15:00,22330.4,22498.9,22306.0,22327.0,1619.787,1677871799999,2023-03-04 03:29:59,36218726.5657,847,890.49,19932864.7833,0
1677871800000,2023-03-04 03:30:00,22327.0,22498.9,22326.7,22335.7,1380.17,1677872699999,2023-03-04 03:44:59,30922317.0162,1383,653.927,14704155.7157,0
1677872700000,2023-03-04 03:45:00,22330.3,22490.0,22330.0,22349.3,1354.161,1677873599999,2023-03-04 03:59:59,30295845.5952,598,633.31,14181278.8432,0
1677873600000,2023-03-04 04:00:00,22349.3,22480.0,22349.0,22380.5,2382.311,1677874499999,2023-03-04 04:14:59,53318834.5417,446,1554.737,34805141.3853,0
1677874500000,2023-03-04 04:15:00,22379.4,22498.9,22349.0,22450.0,1240.106,1677875399999,2023-03-04 04:29:59,27787642.5433,486,656.26,14727126.5114,0
1677875400000,2023-03-04 04:30:00,22450.0,22490.0,22306.0,22317.8,1159.1,1677876299999,2023-03-04 04:44:59,25927948.745,518,655.478,14677465.7425,0
1677876300000,2023-03-04 04:45:00,22314.0,22498.9,22309.3,22445.0,1185.712,1677877199999,2023-03-04 04:59:59,26561643.7632,624,709.604,15922020.5457,0
1677877200000,2023-03-04 05:00:00,22445.0,22498.9,22330.0,22369.0,1039.649,1677878099999,2023-03-04 05:14:59,23284888.6932,669,509.177,11426281.4856,0
1677878100000,2023-03-04 05:15:00,22330.0,22470.0,22222.0,22353.5,1320.727,1677878999999,2023-03-04 05:29:59,29500015.3229,844,555.246,12430859.7019,0
1677879000000,2023-03-04 05:30:00,22391.0,22456.7,22250.0,22278.4,993.609,1677879899999,2023-03-04 05:44:59,22184280.8078,768,481.339,10765236.1527,0
1677879900000,2023-03-04 05:45:00,22279.0,22450.0,22222.0,22242.2,685.407,1677880799999,2023-03-04 05:59:59,15293406.7286,504,340.438,7614576.7229,0
1677880800000,2023-03-04 06:00:00,22238.2,22456.7,22225.6,22424.0,1128.263,1677881699999,2023-03-04 06:14:59,25211024.746,436,598.057,13407552.0101,0
1677881700000,2023-03-04 06:15:00,22424.0,22440.0,22270.0,22281.0,1345.633,1677882599999,2023-03-04 06:29:59,30074111.2085,633,669.414,15013230.0761,0
1677882600000,2023-03-04 06:30:00,22434.0,22498.8,22270.0,22332.0,1689.761,1677883499999,2023-03-04 06:44:59,37791370.8199,465,888.693,19923017.8232,0
1677883500000,2023-03-04 06:45:00,22332.0,22485.0,22315.0,22450.0,1224.528,1677884399999,2023-03-04 06:59:59,27444838.5635,381,501.341,11253256.1405,0
1677884400000,2023-03-04 07:00:00,22323.3,22452.0,22323.3,22345.4,928.635,1677885299999,2023-03-04 07:14:59,20768385.654,353,593.658,13288592.772,0
1677885300000,2023-03-04 07:15:00,22345.4,22476.0,22326.6,22352.0,1280.087,1677886199999,2023-03-04 07:29:59,28684088.8927,331,699.091,15691514.9884,0
1677886200000,2023-03-04 07:30:00,22352.0,22498.9,22346.3,22365.9,1395.833,1677887099999,2023-03-04 07:44:59,31265945.1948,398,846.861,18990910.8307,0
1677887100000,2023-03-04 07:45:00,22491.2,22498.9,22333.4,22350.6,1081.904,1677887999999,2023-03-04 07:59:59,24220340.6133,323,497.84,11163169.7329,0
1677888000000,2023-03-04 08:00:00,22350.6,22490.0,22340.0,22489.0,997.757,1677888899999,2023-03-04 08:14:59,22358461.1495,271,528.008,11849438.3183,0
1677888900000,2023-03-04 08:15:00,22488.1,22490.0,22349.6,22377.2,764.558,1677889799999,2023-03-04 08:29:59,17135148.6798,247,485.597,10898667.6695,0
1677889800000,2023-03-04 08:30:00,22375.0,22498.9,22370.1,22380.0,1168.955,1677890699999,2023-03-04 08:44:59,26213052.1538,330,612.292,13755283.3056,0
1677890700000,2023-03-04 08:45:00,22386.9,22498.9,22363.4,22498.9,1165.902,1677891599999,2023-03-04 08:59:59,26131278.3932,299,702.957,15770264.302,0
1677891600000,2023-03-04 09:00:00,22496.7,22498.5,22370.3,22384.4,1014.719,1677892499999,2023-03-04 09:14:59,22737747.1155,235,607.569,13625566.943,0
1677892500000,2023-03-04 09:15:00,22382.2,22460.5,22366.7,22450.0,1088.207,1677893399999,2023-03-04 09:29:59,24358981.7102,283,610.622,13673104.621,0
1677893400000,2023-03-04 09:30:00,22450.0,22486.0,22355.5,22355.5,1375.218,1677894299999,2023-03-04 09:44:59,30800955.0283,372,891.017,19973346.3071,0
1677894300000,2023-03-04 09:45:00,22486.0,22498.8,22338.8,22360.0,1547.129,1677895199999,2023-03-04 09:59:59,34669093.9921,338,729.049,16378700.7825,0
1677895200000,2023-03-04 10:00:00,22489.0,22489.0,22360.0,22365.2,1074.213,1677896099999,2023-03-04 10:14:59,24103861.087,227,660.605,14854474.5641,0
1677896100000,2023-03-04 10:15:00,22365.3,22489.0,22360.5,22475.0,1390.995,1677896999999,2023-03-04 10:29:59,31185452.6986,242,661.482,14869343.7594,0
1677897000000,2023-03-04 10:30:00,22475.0,23299.9,22346.0,22715.3,3854.634,1677897899999,2023-03-04 10:44:59,87424987.7628,593,2517.629,57262972.3266,0
1677897900000,2023-03-04 10:45:00,22715.3,22715.3,22349.1,22453.0,789.533,1677898799999,2023-03-04 10:59:59,17771352.3359,310,388.165,8766577.9611,0
1677898800000,2023-03-04 11:00:00,22574.0,22715.3,22453.0,22680.0,974.794,1677899699999,2023-03-04 11:14:59,21952046.176,269,478.069,10796448.6386,0
1677899700000,2023-03-04 11:15:00,22470.0,22680.0,22346.0,22533.3,1154.663,1677900599999,2023-03-04 11:29:59,25982747.3858,311,531.153,11994234.3043,0
1677900600000,2023-03-04 11:30:00,22366.0,22560.0,22365.0,22552.0,1137.336,1677901499999,2023-03-04 11:44:59,25543090.8881,307,572.708,12912002.3634,0
1677901500000,2023-03-04 11:45:00,22455.8,22552.0,22365.0,22368.0,980.351,1677902399999,2023-03-04 11:59:59,22006881.4487,262,512.773,11546774.9615,0
1677902400000,2023-03-04 12:00:00,22550.0,22560.0,22367.0,22368.0,865.537,1677903299999,2023-03-04 12:14:59,19450453.9087,387,464.463,10477901.1198,0
1677903300000,2023-03-04 12:15:00,22500.0,22549.0,22368.0,22531.0,1012.494,1677904199999,2023-03-04 12:29:59,22742205.1759,608,510.123,11492178.4417,0
1677904200000,2023-03-04 12:30:00,22389.0,22663.0,22388.0,22589.4,1522.35,1677905099999,2023-03-04 12:44:59,34237497.061,1297,984.789,22188976.4098,0
1677905100000,2023-03-04 12:45:00,22589.4,22998.0,22416.2,22610.8,1962.276,1677905999999,2023-03-04 12:59:59,44485335.1025,3361,935.086,21290153.9711,0
1677906000000,2023-03-04 13:00:00,22610.8,22843.6,22500.0,22500.0,1640.791,1677906899999,2023-03-04 13:14:59,37204932.4599,1845,865.458,19718307.6727,0
1677906900000,2023-03-04 13:15:00,22500.0,22788.0,22367.0,22620.0,1409.342,1677907799999,2023-03-04 13:29:59,31785292.7704,1150,495.759,11239206.3355,0
1677907800000,2023-03-04 13:30:00,22620.0,22620.0,22350.0,22435.5,1011.035,1677908699999,2023-03-04 13:44:59,22738319.5958,813,457.64,10331257.6269,0
1677908700000,2023-03-04 13:45:00,22435.5,22594.9,22338.8,22338.8,1550.948,1677909599999,2023-03-04 13:59:59,34855272.0809,1144,849.332,19145168.1174,0
1677909600000,2023-03-04 14:00:00,22338.8,22594.9,22338.8,22450.0,1007.825,1677910499999,2023-03-04 14:14:59,22656448.6591,835,539.0,12155027.0714,0
1677910500000,2023-03-04 14:15:00,22534.0,22534.0,22402.0,22440.0,1835.454,1677911399999,2023-03-04 14:29:59,41218968.029,730,724.093,16288560.3721,0
1677911400000,2023-03-04 14:30:00,22454.5,22519.9,22410.0,22422.0,1062.074,1677912299999,2023-03-04 14:44:59,23869210.6485,802,503.688,11331977.1719,0
1677912300000,2023-03-04 14:45:00,22460.0,22503.0,22364.8,22410.0,1076.342,1677913199999,2023-03-04 14:59:59,24164801.2786,766,537.891,12096979.9734,0
1677913200000,2023-03-04 15:00:00,22420.0,22769.9,22361.2,22506.2,1152.629,1677914099999,2023-03-04 15:14:59,25877266.3514,769,582.525,13110466.5067,0
1677914100000,2023-03-04 15:15:00,22618.9,22769.9,22373.1,22400.0,1342.576,1677914999999,2023-03-04 15:29:59,30262563.8714,729,602.345,13647644.8701,0
