timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1751121000000,2025-06-28 22:30:00,2429.01,2499.0,2350.0,2425.5,138599.015,1751121899999,2025-06-28 22:44:59,336267911.55085,4170,64220.827,156318141.41084,ETHUSDT
1751121900000,2025-06-28 22:45:00,2425.38,2425.39,2424.71,2424.75,1684.994,1751122799999,2025-06-28 22:59:59,4085682.23285,475,201.527,488676.02665,ETHUSDT
1751122800000,2025-06-28 23:00:00,2424.73,2425.68,2424.71,2424.75,3490.964,1751123699999,2025-06-28 23:14:59,8464891.40104,373,3271.876,7933651.8343,ETHUSDT
1751123700000,2025-06-28 23:15:00,2424.77,2424.78,2330.0,2423.19,41247.196,1751124599999,2025-06-28 23:29:59,99079960.55435,751,490.645,1189508.87732,ETHUSDT
1751124600000,2025-06-28 23:30:00,2423.19,2423.19,2419.53,2422.88,20392.801,1751125499999,2025-06-28 23:44:59,49370010.84423,549,641.03,1553049.38424,ETHUSDT
1751125500000,2025-06-28 23:45:00,2423.06,2424.78,2335.0,2423.72,56007.373,1751126399999,2025-06-28 23:59:59,131498199.61285,1109,5011.545,12143115.62525,ETHUSDT
1751126400000,2025-06-29 00:00:00,2423.72,2437.77,2404.47,2436.17,10036.665,1751127299999,2025-06-29 00:14:59,24410983.09593,1125,4423.222,10746748.2937,ETHUSDT
1751127300000,2025-06-29 00:15:00,2436.19,2436.19,2350.1,2429.99,19300.729,1751128199999,2025-06-29 00:29:59,46521605.00943,1596,1923.888,4676594.90216,ETHUSDT
1751128200000,2025-06-29 00:30:00,2429.99,2429.99,2350.1,2429.6,3781.376,1751129099999,2025-06-29 00:44:59,9180380.23147,599,2787.305,6773109.38095,ETHUSDT
1751129100000,2025-06-29 00:45:00,2429.99,2433.23,2428.32,2429.99,6236.826,1751129999999,2025-06-29 00:59:59,15167268.39829,781,5574.799,13558001.41771,ETHUSDT
1751130000000,2025-06-29 01:00:00,2429.99,2436.19,2429.25,2436.19,3941.989,1751130899999,2025-06-29 01:14:59,9589064.31103,511,1460.238,3550582.74113,ETHUSDT
1751130900000,2025-06-29 01:15:00,2436.19,2436.19,2431.92,2433.87,1104.249,1751131799999,2025-06-29 01:29:59,2688457.25965,908,195.534,476200.51904,ETHUSDT
1751131800000,2025-06-29 01:30:00,2433.87,2439.96,2432.63,2438.81,4456.585,1751132699999,2025-06-29 01:44:59,10857013.24565,1261,796.565,1940598.57872,ETHUSDT
1751132700000,2025-06-29 01:45:00,2438.81,2452.36,2350.09,2439.98,38540.445,1751133599999,2025-06-29 01:59:59,92071108.27522,2379,7722.192,18873338.32305,ETHUSDT
1751133600000,2025-06-29 02:00:00,2439.71,2439.99,2437.27,2438.91,1883.679,1751134499999,2025-06-29 02:14:59,4593379.83624,1266,256.659,626141.63559,ETHUSDT
1751134500000,2025-06-29 02:15:00,2438.91,2438.99,2431.5,2435.46,4108.518,1751135399999,2025-06-29 02:29:59,10003600.69153,1046,328.702,801492.77111,ETHUSDT
1751135400000,2025-06-29 02:30:00,2435.48,2438.69,2429.99,2433.03,3932.748,1751136299999,2025-06-29 02:44:59,9575681.33486,1525,1470.167,3582433.07946,ETHUSDT
1751136300000,2025-06-29 02:45:00,2433.1,2437.54,2429.11,2436.33,2887.307,1751137199999,2025-06-29 02:59:59,7023464.63069,1101,675.65,1645428.7687,ETHUSDT
1751137200000,2025-06-29 03:00:00,2436.32,2436.33,2431.74,2434.63,1996.389,1751138099999,2025-06-29 03:14:59,4856963.68087,914,215.892,525570.99445,ETHUSDT
1751138100000,2025-06-29 03:15:00,2434.64,2435.0,2433.59,2434.88,2058.401,1751138999999,2025-06-29 03:29:59,5010843.85303,942,594.497,1447528.72192,ETHUSDT
1751139000000,2025-06-29 03:30:00,2434.95,2434.96,2428.07,2432.77,3917.201,1751139899999,2025-06-29 03:44:59,9529855.77382,1101,1406.896,3425038.79033,ETHUSDT
1751139900000,2025-06-29 03:45:00,2432.78,2433.6,2419.57,2430.0,8848.722,1751140799999,2025-06-29 03:59:59,21484364.9261,1046,615.69,1497145.24288,ETHUSDT
1751140800000,2025-06-29 04:00:00,2430.0,2432.9,2350.05,2419.17,19164.314,1751141699999,2025-06-29 04:14:59,45748400.77164,1068,463.395,1124373.13691,ETHUSDT
1751141700000,2025-06-29 04:15:00,2419.17,2431.42,2350.05,2430.79,6762.622,1751142599999,2025-06-29 04:29:59,16038430.81937,1141,796.688,1930345.74658,ETHUSDT
1751142600000,2025-06-29 04:30:00,2430.8,2432.46,2430.79,2430.91,361.696,1751143499999,2025-06-29 04:44:59,879420.96646,657,233.89,568660.73311,ETHUSDT
1751143500000,2025-06-29 04:45:00,2430.95,2430.95,2427.83,2428.6,1207.366,1751144399999,2025-06-29 04:59:59,2933419.121,936,260.227,632221.86741,ETHUSDT
1751144400000,2025-06-29 05:00:00,2428.6,2430.44,2426.88,2428.84,836.3,1751145299999,2025-06-29 05:14:59,2031147.5075,1012,132.761,322508.50136,ETHUSDT
1751145300000,2025-06-29 05:15:00,2428.84,2430.01,2428.18,2429.99,537.226,1751146199999,2025-06-29 05:29:59,1305070.38246,749,137.687,334492.98938,ETHUSDT
1751146200000,2025-06-29 05:30:00,2429.94,2429.99,2427.61,2429.89,521.985,1751147099999,2025-06-29 05:44:59,1268140.68875,817,291.844,709177.92909,ETHUSDT
1751147100000,2025-06-29 05:45:00,2429.77,2429.99,2428.73,2429.99,1007.218,1751147999999,2025-06-29 05:59:59,2447292.21027,940,623.802,1515832.4193,ETHUSDT
1751148000000,2025-06-29 06:00:00,2429.98,2429.99,2429.35,2429.99,857.988,1751148899999,2025-06-29 06:14:59,2084887.47785,1143,826.542,2008488.7417,ETHUSDT
1751148900000,2025-06-29 06:15:00,2429.98,2429.99,2427.54,2429.99,1968.208,1751149799999,2025-06-29 06:29:59,4782678.75969,1009,1866.901,4536550.72023,ETHUSDT
1751149800000,2025-06-29 06:30:00,2429.99,2429.99,2350.0,2429.61,8672.794,1751150699999,2025-06-29 06:44:59,20682841.92098,1023,1784.295,4335800.36107,ETHUSDT
1751150700000,2025-06-29 06:45:00,2429.98,2434.96,2409.07,2434.59,1515.122,1751151599999,2025-06-29 06:59:59,3685409.8278,1280,1317.098,3204672.90136,ETHUSDT
1751151600000,2025-06-29 07:00:00,2434.95,2434.96,2350.0,2427.81,4233.901,1751152499999,2025-06-29 07:14:59,10206502.22117,1134,1684.219,4092878.66071,ETHUSDT
1751152500000,2025-06-29 07:15:00,2427.82,2430.0,2424.96,2429.4,1392.505,1751153399999,2025-06-29 07:29:59,3381567.94034,1152,364.414,885155.01561,ETHUSDT
1751153400000,2025-06-29 07:30:00,2429.99,2434.95,2427.82,2434.93,3244.866,1751154299999,2025-06-29 07:44:59,7892200.94326,728,363.15,884072.46264,ETHUSDT
1751154300000,2025-06-29 07:45:00,2434.94,2434.96,2433.78,2434.61,999.809,1751155199999,2025-06-29 07:59:59,2434229.34739,658,564.385,1374209.08845,ETHUSDT
1751155200000,2025-06-29 08:00:00,2434.61,2434.96,2430.43,2431.13,1066.261,1751156099999,2025-06-29 08:14:59,2594349.91449,1128,469.902,1143449.39055,ETHUSDT
1751156100000,2025-06-29 08:15:00,2431.62,2434.96,2426.97,2434.95,5477.327,1751156999999,2025-06-29 08:29:59,13317399.48054,1399,852.832,2075406.12173,ETHUSDT
1751157000000,2025-06-29 08:30:00,2434.19,2434.96,2434.18,2434.96,663.264,1751157899999,2025-06-29 08:44:59,1615010.89861,844,614.243,1495657.10043,ETHUSDT
1751157900000,2025-06-29 08:45:00,2434.95,2434.96,2350.0,2434.94,15467.621,1751158799999,2025-06-29 08:59:59,37528669.90323,1146,1352.659,3293662.269,ETHUSDT
1751158800000,2025-06-29 09:00:00,2434.94,2434.96,2433.97,2433.98,615.141,1751159699999,2025-06-29 09:14:59,1497737.35549,832,299.803,729988.26128,ETHUSDT
1751159700000,2025-06-29 09:15:00,2434.0,2434.95,2429.88,2432.6,10508.048,1751160599999,2025-06-29 09:29:59,25545422.42186,1214,488.476,1189127.60531,ETHUSDT
1751160600000,2025-06-29 09:30:00,2432.59,2434.19,2418.77,2429.78,35231.758,1751161499999,2025-06-29 09:44:59,85578972.33987,1446,419.388,1020182.22041,ETHUSDT
1751161500000,2025-06-29 09:45:00,2429.77,2431.19,2427.83,2428.19,695.256,1751162399999,2025-06-29 09:59:59,1689193.35471,861,301.896,733473.87193,ETHUSDT
1751162400000,2025-06-29 10:00:00,2428.19,2429.29,2423.05,2426.1,5681.883,1751163299999,2025-06-29 10:14:59,13775863.89951,1312,431.477,1046863.5006,ETHUSDT
1751163300000,2025-06-29 10:15:00,2426.1,2428.45,2425.48,2427.87,755.767,1751164199999,2025-06-29 10:29:59,1833923.60712,991,607.979,1475251.35032,ETHUSDT
1751164200000,2025-06-29 10:30:00,2427.87,2431.77,2360.0,2430.8,52798.359,1751165099999,2025-06-29 10:44:59,125339801.51566,962,587.544,1427359.92748,ETHUSDT
1751165100000,2025-06-29 10:45:00,2430.68,2431.07,2429.61,2430.91,570.623,1751165999999,2025-06-29 10:59:59,1386857.68157,622,278.247,676286.25436,ETHUSDT
1751166000000,2025-06-29 11:00:00,2430.91,2431.49,2427.21,2430.36,3266.728,1751166899999,2025-06-29 11:14:59,7934385.72301,873,280.335,681371.54596,ETHUSDT
1751166900000,2025-06-29 11:15:00,2430.35,2432.86,2430.17,2430.67,993.766,1751167799999,2025-06-29 11:29:59,2415995.71837,765,613.059,1490578.42951,ETHUSDT
1751167800000,2025-06-29 11:30:00,2430.64,2430.99,2355.0,2426.42,11037.06,1751168699999,2025-06-29 11:44:59,26384153.11485,887,254.334,617401.49946,ETHUSDT
1751168700000,2025-06-29 11:45:00,2426.43,2427.26,2418.81,2426.71,42179.948,1751169599999,2025-06-29 11:59:59,102227382.74427,1067,225.491,547234.45398,ETHUSDT
1751169600000,2025-06-29 12:00:00,2426.71,2429.0,2365.0,2410.0,15627.943,1751170499999,2025-06-29 12:14:59,37808519.74017,1377,1190.805,2864261.88806,ETHUSDT
1751170500000,2025-06-29 12:15:00,2409.99,2431.44,2386.49,2427.62,62884.231,1751171399999,2025-06-29 12:29:59,152437449.81372,2690,937.211,2269115.18551,ETHUSDT
1751171400000,2025-06-29 12:30:00,2427.79,2429.47,2427.51,2427.66,195.473,1751172299999,2025-06-29 12:44:59,474706.05379,651,112.946,274258.06729,ETHUSDT
1751172300000,2025-06-29 12:45:00,2427.66,2429.04,2427.66,2428.8,207.594,1751173199999,2025-06-29 12:59:59,504193.46185,513,36.863,89523.33765,ETHUSDT
1751173200000,2025-06-29 13:00:00,2428.8,2428.94,2426.88,2428.91,908.904,1751174099999,2025-06-29 13:14:59,2206662.25855,547,236.037,573026.19349,ETHUSDT
1751174100000,2025-06-29 13:15:00,2428.94,2428.94,2421.82,2428.23,6198.67,1751174999999,2025-06-29 13:29:59,15033631.91705,943,223.693,543206.70431,ETHUSDT
1751175000000,2025-06-29 13:30:00,2428.2,2428.97,2427.3,2428.96,833.442,1751175899999,2025-06-29 13:44:59,2023870.50509,659,525.984,1277414.05221,ETHUSDT
1751175900000,2025-06-29 13:45:00,2428.97,2428.97,2427.84,2428.96,2057.905,1751176799999,2025-06-29 13:59:59,4998458.91629,962,1364.283,3313802.14889,ETHUSDT
1751176800000,2025-06-29 14:00:00,2428.96,2434.23,2428.67,2433.45,1293.414,1751177699999,2025-06-29 14:14:59,3145770.10533,996,626.135,1522089.72669,ETHUSDT
1751177700000,2025-06-29 14:15:00,2433.46,2434.21,2431.71,2433.02,678.214,1751178599999,2025-06-29 14:29:59,1650271.67862,732,446.319,1085963.00466,ETHUSDT
1751178600000,2025-06-29 14:30:00,2433.02,2433.9,2430.19,2433.32,1135.539,1751179499999,2025-06-29 14:44:59,2762833.24346,869,536.159,1304685.44888,ETHUSDT
1751179500000,2025-06-29 14:45:00,2433.59,2433.6,2300.0,2433.39,112726.039,1751180399999,2025-06-29 14:59:59,264599893.55708,729,189.275,460530.66868,ETHUSDT
1751180400000,2025-06-29 15:00:00,2433.39,2434.96,2433.36,2434.96,1124.442,1751181299999,2025-06-29 15:14:59,2737726.19757,831,947.238,2306322.05722,ETHUSDT
1751181300000,2025-06-29 15:15:00,2434.95,2434.96,2433.12,2434.96,7000.781,1751182199999,2025-06-29 15:29:59,17037858.72788,970,365.7,890463.62471,ETHUSDT
1751182200000,2025-06-29 15:30:00,2434.87,2434.96,2330.0,2421.7,23887.041,1751183099999,2025-06-29 15:44:59,57378926.25258,1795,1127.456,2733169.51137,ETHUSDT
1751183100000,2025-06-29 15:45:00,2421.71,2446.89,2395.38,2438.65,92894.073,1751183999999,2025-06-29 15:59:59,226213157.30558,2916,41151.847,100314647.34646,ETHUSDT
1751184000000,2025-06-29 16:00:00,2438.66,2442.58,2360.0,2430.0,76270.443,1751184899999,2025-06-29 16:14:59,184004624.47338,2723,2764.425,6743491.88217,ETHUSDT
1751184900000,2025-06-29 16:15:00,2429.99,2438.82,2425.87,2438.82,32973.4,1751185799999,2025-06-29 16:29:59,80255956.62536,1709,714.162,1738992.72274,ETHUSDT
1751185800000,2025-06-29 16:30:00,2438.82,2443.25,2340.0,2442.78,46850.968,1751186699999,2025-06-29 16:44:59,113379967.99658,2473,2549.088,6127286.45131,ETHUSDT
1751186700000,2025-06-29 16:45:00,2442.76,2442.78,2438.35,2440.0,16118.229,1751187599999,2025-06-29 16:59:59,39329299.35375,1693,1187.95,2898356.39761,ETHUSDT
1751187600000,2025-06-29 17:00:00,2439.97,2440.0,2300.0,2439.37,175689.559,1751188499999,2025-06-29 17:14:59,415854253.69225,1547,855.948,2087920.21785,ETHUSDT
1751188500000,2025-06-29 17:15:00,2439.37,2440.0,2300.0,2431.58,19082.854,1751189399999,2025-06-29 17:29:59,45470410.33047,2211,1631.404,3976845.00518,ETHUSDT
1751189400000,2025-06-29 17:30:00,2435.07,2442.77,2300.0,2442.65,9912.167,1751190299999,2025-06-29 17:44:59,23655616.01371,2940,3493.185,8515832.75981,ETHUSDT
1751190300000,2025-06-29 17:45:00,2442.65,2442.77,2400.0,2442.77,4444.622,1751191199999,2025-06-29 17:59:59,10840102.19445,2429,2174.027,5310616.93718,ETHUSDT
1751191200000,2025-06-29 18:00:00,2442.77,2442.77,2355.0,2400.0,19443.366,1751192099999,2025-06-29 18:14:59,46314582.70057,3665,5329.514,12791327.90879,ETHUSDT
1751192100000,2025-06-29 18:15:00,2400.0,2400.0,2330.0,2400.0,12351.25,1751192999999,2025-06-29 18:29:59,29357432.90795,3688,7942.218,19029699.93112,ETHUSDT
1751193000000,2025-06-29 18:30:00,2400.0,2442.77,2360.0,2435.0,29377.445,1751193899999,2025-06-29 18:44:59,70865678.67962,3157,26026.616,62781779.71648,ETHUSDT
1751193900000,2025-06-29 18:45:00,2434.99,2435.0,2370.01,2431.9,18313.046,1751194799999,2025-06-29 18:59:59,44120585.28705,3265,2919.613,7056507.56278,ETHUSDT
1751194800000,2025-06-29 19:00:00,2431.89,2458.62,2360.01,2424.43,136433.172,1751195699999,2025-06-29 19:14:59,330626371.59171,3513,10208.801,24921932.07284,ETHUSDT
1751195700000,2025-06-29 19:15:00,2430.15,2479.99,2400.0,2470.01,36718.818,1751196599999,2025-06-29 19:29:59,90250279.22696,2610,29463.318,72393898.33607,ETHUSDT
1751196600000,2025-06-29 19:30:00,2470.01,2702.53,2470.0,2650.0,194240.482,1751197499999,2025-06-29 19:44:59,494689480.81872,3641,80076.356,203066075.13128,ETHUSDT
1751197500000,2025-06-29 19:45:00,2650.01,2709.88,2550.01,2707.0,15443.817,1751198399999,2025-06-29 19:59:59,40789972.36484,2614,1067.993,2879868.59081,ETHUSDT
1751198400000,2025-06-29 20:00:00,2707.0,2707.0,2485.0,2496.33,53165.17,1751199299999,2025-06-29 20:14:59,134247446.96383,2326,23337.068,58279542.87068,ETHUSDT
1751199300000,2025-06-29 20:15:00,2488.5,2500.0,2453.07,2460.0,43862.366,1751200199999,2025-06-29 20:29:59,109054581.47812,2214,23373.477,58342487.77625,ETHUSDT
1751200200000,2025-06-29 20:30:00,2460.61,2490.0,2460.0,2460.62,3977.43,1751201099999,2025-06-29 20:44:59,9791852.36872,1788,895.554,2210436.2782,ETHUSDT
1751201100000,2025-06-29 20:45:00,2460.01,2463.88,2460.0,2462.28,2066.976,1751201999999,2025-06-29 20:59:59,5086295.12739,994,1008.384,2482045.37454,ETHUSDT
1751202000000,2025-06-29 21:00:00,2462.19,2700.0,2460.01,2460.26,7733.932,1751202899999,2025-06-29 21:14:59,19465040.35866,849,6870.403,17338437.47252,ETHUSDT
1751202900000,2025-06-29 21:15:00,2460.05,2595.28,2451.92,2453.52,8873.179,1751203799999,2025-06-29 21:29:59,21870157.80272,731,7854.345,19360176.95745,ETHUSDT
1751203800000,2025-06-29 21:30:00,2453.52,2595.0,2453.52,2458.29,18134.294,1751204699999,2025-06-29 21:44:59,45963530.25421,744,16242.095,41308957.35609,ETHUSDT
1751204700000,2025-06-29 21:45:00,2457.57,2490.0,2457.57,2472.84,3835.172,1751205599999,2025-06-29 21:59:59,9432479.00068,692,2650.022,6517779.60669,ETHUSDT
1751205600000,2025-06-29 22:00:00,2462.96,2490.0,2460.15,2460.43,888.393,1751206499999,2025-06-29 22:14:59,2190370.3071,697,218.988,542174.75187,ETHUSDT
1751206500000,2025-06-29 22:15:00,2460.43,2600.0,2460.15,2472.83,24722.282,1751207399999,2025-06-29 22:29:59,63368206.21371,720,23727.653,60921227.7212,ETHUSDT
1751207400000,2025-06-29 22:30:00,2478.48,2560.59,2455.9,2460.49,7254.442,1751208299999,2025-06-29 22:44:59,18065625.20307,1807,3070.621,7779029.79159,ETHUSDT
1751208300000,2025-06-29 22:45:00,2456.0,2490.0,2455.9,2462.0,8204.676,1751209199999,2025-06-29 22:59:59,20174995.81236,705,997.548,2474728.15039,ETHUSDT
1751209200000,2025-06-29 23:00:00,2465.0,2538.0,2437.38,2440.77,39778.98,1751210099999,2025-06-29 23:14:59,97210391.05666,1394,12960.049,31647389.72332,ETHUSDT
1751210100000,2025-06-29 23:15:00,2440.8,2443.63,2440.77,2440.78,3174.542,1751210999999,2025-06-29 23:29:59,7752832.00356,497,2128.524,5199703.51401,ETHUSDT
1751211000000,2025-06-29 23:30:00,2440.8,2538.0,2440.78,2442.9,22995.027,1751211899999,2025-06-29 23:44:59,56293053.82129,881,22368.02,54761845.93565,ETHUSDT
1751211900000,2025-06-29 23:45:00,2442.91,2444.16,2434.04,2440.0,5363.227,1751212799999,2025-06-29 23:59:59,13077883.42775,1088,3089.681,7532890.78357,ETHUSDT
1751212800000,2025-06-30 00:00:00,2440.0,2539.99,2440.0,2442.22,9390.164,1751213699999,2025-06-30 00:14:59,23246108.38025,659,8543.984,21180319.12993,ETHUSDT
1751213700000,2025-06-30 00:15:00,2442.22,2545.0,2442.22,2443.0,13284.064,1751214599999,2025-06-30 00:29:59,32878732.33714,758,9721.49,24178125.12846,ETHUSDT
1751214600000,2025-06-30 00:30:00,2443.0,2545.0,2432.65,2434.61,27155.556,1751215499999,2025-06-30 00:44:59,66899943.07613,1110,23950.113,59073702.45239,ETHUSDT
1751215500000,2025-06-30 00:45:00,2434.61,2549.0,2429.98,2440.54,28223.275,1751216399999,2025-06-30 00:59:59,69988773.56824,1398,27327.41,67807254.44392,ETHUSDT
1751216400000,2025-06-30 01:00:00,2440.19,2454.4,2436.64,2436.65,7294.806,1751217299999,2025-06-30 01:14:59,17825177.78975,719,6783.699,16578859.67609,ETHUSDT
1751217300000,2025-06-30 01:15:00,2436.66,2437.66,2435.78,2435.81,810.472,1751218199999,2025-06-30 01:29:59,1974751.18019,665,295.801,720772.11634,ETHUSDT
1751218200000,2025-06-30 01:30:00,2435.78,2540.0,2430.96,2433.46,49287.918,1751219099999,2025-06-30 01:44:59,120242532.49416,1847,38502.592,93910688.855,ETHUSDT
1751219100000,2025-06-30 01:45:00,2433.34,2510.0,2433.17,2437.96,49208.217,1751219999999,2025-06-30 01:59:59,120454465.0565,1556,46005.13,112495904.22816,ETHUSDT
1751220000000,2025-06-30 02:00:00,2437.98,2510.0,2400.0,2433.17,15729.716,1751220899999,2025-06-30 02:14:59,38370223.79437,957,7720.818,18921693.81526,ETHUSDT
1751220900000,2025-06-30 02:15:00,2433.17,2579.59,2433.16,2440.4,80160.388,1751221799999,2025-06-30 02:29:59,203471030.56548,1016,79903.092,202844393.98578,ETHUSDT
1751221800000,2025-06-30 02:30:00,2440.4,2450.72,2432.0,2445.5,23279.052,1751222699999,2025-06-30 02:44:59,56667820.06851,1139,2040.212,4985532.64854,ETHUSDT
1751222700000,2025-06-30 02:45:00,2445.36,2483.63,2445.32,2445.6,3306.773,1751223599999,2025-06-30 02:59:59,8101431.45361,630,2359.667,5783959.62316,ETHUSDT
1751223600000,2025-06-30 03:00:00,2445.6,2570.0,2445.32,2454.04,21803.856,1751224499999,2025-06-30 03:14:59,55334921.24387,762,20623.585,52448777.52589,ETHUSDT
1751224500000,2025-06-30 03:15:00,2454.04,2550.0,2445.32,2460.41,16017.204,1751225399999,2025-06-30 03:29:59,40032995.93481,651,14831.485,37130572.01307,ETHUSDT
1751225400000,2025-06-30 03:30:00,2460.1,2467.88,2445.74,2445.96,1145.564,1751226299999,2025-06-30 03:44:59,2806612.61911,636,317.729,778394.46427,ETHUSDT
1751226300000,2025-06-30 03:45:00,2445.74,2460.75,2445.74,2447.65,1282.158,1751227199999,2025-06-30 03:59:59,3136654.48135,532,388.022,949501.97453,ETHUSDT
1751227200000,2025-06-30 04:00:00,2447.65,2516.71,2447.16,2449.59,1255.181,1751228099999,2025-06-30 04:14:59,3074009.88366,736,95.782,236755.86513,ETHUSDT
1751228100000,2025-06-30 04:15:00,2447.26,2455.64,2447.16,2448.54,1305.651,1751228999999,2025-06-30 04:29:59,3196312.07215,573,703.091,1721654.13645,ETHUSDT
1751229000000,2025-06-30 04:30:00,2448.54,2516.71,2447.16,2447.16,2387.019,1751229899999,2025-06-30 04:44:59,5885062.26739,649,1018.669,2536480.91564,ETHUSDT
1751229900000,2025-06-30 04:45:00,2447.63,2516.71,2447.16,2447.16,651.704,1751230799999,2025-06-30 04:59:59,1595459.52617,619,135.791,332889.02779,ETHUSDT
1751230800000,2025-06-30 05:00:00,2447.16,2550.0,2447.16,2447.16,15708.485,1751231699999,2025-06-30 05:14:59,39322710.06234,1654,10974.354,27737483.51866,ETHUSDT
1751231700000,2025-06-30 05:15:00,2447.26,2550.0,2447.16,2451.55,13153.267,1751232599999,2025-06-30 05:29:59,33395055.23979,872,11964.172,30485119.36471,ETHUSDT
1751232600000,2025-06-30 05:30:00,2448.49,2550.0,2447.16,2458.77,1158.635,1751233499999,2025-06-30 05:44:59,2864507.38781,916,537.807,1339098.73641,ETHUSDT
1751233500000,2025-06-30 05:45:00,2457.64,2545.0,2457.64,2458.24,1543.405,1751234399999,2025-06-30 05:59:59,3833226.44247,749,703.771,1769696.76832,ETHUSDT
1751234400000,2025-06-30 06:00:00,2458.24,2550.0,2446.95,2446.95,4583.381,1751235299999,2025-06-30 06:14:59,11353621.49537,1018,1651.978,4176736.33182,ETHUSDT
1751235300000,2025-06-30 06:15:00,2447.04,2476.57,2446.95,2476.57,8997.931,1751236199999,2025-06-30 06:29:59,22137666.57846,2228,7248.064,17837484.56016,ETHUSDT
1751236200000,2025-06-30 06:30:00,2476.57,2537.17,2471.27,2490.61,17042.252,1751237099999,2025-06-30 06:44:59,42554444.45985,3584,14445.142,36106046.74189,ETHUSDT
1751237100000,2025-06-30 06:45:00,2490.61,2537.17,2490.48,2499.77,13772.82,1751237999999,2025-06-30 06:59:59,34540712.48842,3075,11259.34,28256692.57129,ETHUSDT
1751238000000,2025-06-30 07:00:00,2499.77,2537.17,2488.54,2505.0,13746.926,1751238899999,2025-06-30 07:14:59,34562382.24784,2986,9331.637,23476890.92708,ETHUSDT
1751238900000,2025-06-30 07:15:00,2505.23,2506.79,2494.41,2504.95,6127.167,1751239799999,2025-06-30 07:29:59,15331132.00848,2080,3805.002,9522549.35846,ETHUSDT
1751239800000,2025-06-30 07:30:00,2504.89,2506.5,2497.08,2498.47,2778.887,1751240699999,2025-06-30 07:44:59,6947716.58759,1445,626.213,1565760.24412,ETHUSDT
1751240700000,2025-06-30 07:45:00,2498.48,2504.49,2497.8,2499.66,1992.964,1751241599999,2025-06-30 07:59:59,4985445.23345,1193,1061.662,2655968.83226,ETHUSDT
1751241600000,2025-06-30 08:00:00,2499.66,2506.97,2499.65,2503.9,2758.854,1751242499999,2025-06-30 08:14:59,6904551.68745,1302,1736.234,4345124.66623,ETHUSDT
1751242500000,2025-06-30 08:15:00,2503.96,2517.74,2500.0,2513.6,3863.104,1751243399999,2025-06-30 08:29:59,9691228.09892,1534,2627.586,6591731.41404,ETHUSDT
1751243400000,2025-06-30 08:30:00,2513.6,2520.08,2506.72,2516.82,9425.823,1751244299999,2025-06-30 08:44:59,23665973.68744,2041,2237.774,5627399.00584,ETHUSDT
1751244300000,2025-06-30 08:45:00,2516.78,2529.53,2510.89,2517.84,9199.885,1751245199999,2025-06-30 08:59:59,23193772.20802,1584,7522.909,18977005.27871,ETHUSDT
1751245200000,2025-06-30 09:00:00,2517.84,2517.86,2500.0,2506.86,8423.264,1751246099999,2025-06-30 09:14:59,21151087.64244,2069,1260.87,3163423.47959,ETHUSDT
1751246100000,2025-06-30 09:15:00,2506.86,2510.27,2503.98,2508.77,3283.664,1751246999999,2025-06-30 09:29:59,8233536.06247,1506,2117.375,5309489.17262,ETHUSDT
1751247000000,2025-06-30 09:30:00,2508.76,2517.59,2506.98,2515.94,2247.3,1751247899999,2025-06-30 09:44:59,5647582.48037,1361,1398.401,3513454.59918,ETHUSDT
1751247900000,2025-06-30 09:45:00,2515.95,2517.77,2509.71,2509.74,2256.283,1751248799999,2025-06-30 09:59:59,5669989.49102,1480,496.669,1248507.34798,ETHUSDT
1751248800000,2025-06-30 10:00:00,2509.74,2509.81,2506.85,2509.56,1140.49,1751249699999,2025-06-30 10:14:59,2860606.02502,1344,585.2,1467845.4917,ETHUSDT
1751249700000,2025-06-30 10:15:00,2509.56,2509.96,2505.06,2505.45,1263.607,1751250599999,2025-06-30 10:29:59,3168147.20371,1174,412.659,1034515.2754,ETHUSDT
1751250600000,2025-06-30 10:30:00,2505.45,2505.74,2500.69,2504.61,4750.252,1751251499999,2025-06-30 10:44:59,11891787.95027,1808,1439.136,3603463.2992,ETHUSDT
1751251500000,2025-06-30 10:45:00,2504.61,2507.59,2495.71,2499.82,10766.066,1751252399999,2025-06-30 10:59:59,26905029.45717,1784,1261.121,3158086.61682,ETHUSDT
1751252400000,2025-06-30 11:00:00,2499.82,2516.28,2499.82,2510.01,5549.224,1751253299999,2025-06-30 11:14:59,13909182.09808,882,4201.346,10526010.16976,ETHUSDT
1751253300000,2025-06-30 11:15:00,2510.0,2518.09,2510.0,2510.0,5057.643,1751254199999,2025-06-30 11:29:59,12713044.43162,934,2435.957,6132355.34992,ETHUSDT
1751254200000,2025-06-30 11:30:00,2510.0,2515.59,2510.0,2515.59,1900.516,1751255099999,2025-06-30 11:44:59,4770876.5891,698,359.824,903721.70881,ETHUSDT
1751255100000,2025-06-30 11:45:00,2510.0,2518.0,2498.43,2498.43,6188.411,1751255999999,2025-06-30 11:59:59,15502101.15312,876,5109.092,12796972.18678,ETHUSDT
1751256000000,2025-06-30 12:00:00,2498.43,2518.1,2497.95,2502.4,9189.159,1751256899999,2025-06-30 12:14:59,23033049.92749,1551,7938.266,19903401.18174,ETHUSDT
