timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1762228800000,2025-11-04 12:00:00,107150.0,107238.5,107077.9,107122.0,7192.373,1762229699999,2025-11-04 12:14:59,771041915.6449,2139,6294.011,674766020.3277,0
1762229700000,2025-11-04 12:15:00,107121.9,107125.8,106886.2,106891.5,6291.507,1762230599999,2025-11-04 12:29:59,673132961.4778,2058,570.691,61060969.2821,0
1762230600000,2025-11-04 12:30:00,106884.7,106948.4,106760.9,106800.4,7572.633,1762231499999,2025-11-04 12:44:59,809173668.4745,2235,3607.142,385525756.596,0
1762231500000,2025-11-04 12:45:00,106800.4,106814.1,106674.1,106702.8,8487.022,1762232399999,2025-11-04 12:59:59,905891878.2095,2254,2673.305,285397240.1675,0
1762232400000,2025-11-04 13:00:00,106700.0,106719.5,106440.0,106563.5,10423.791,1762233299999,2025-11-04 13:14:59,1110863408.0136,2503,2050.907,218546779.6293,0
1762233300000,2025-11-04 13:15:00,106563.6,106575.7,105479.7,105702.2,30310.689,1762234199999,2025-11-04 13:29:59,3211265479.1613,5427,4563.163,482170171.3539,0
1762234200000,2025-11-04 13:30:00,105702.8,105702.9,104967.0,104967.0,25363.527,1762235099999,2025-11-04 13:44:59,2671201168.7905,5054,4946.955,521331016.1796,0
1762235100000,2025-11-04 13:45:00,105039.1,105039.1,104005.0,104185.1,36230.454,1762235999999,2025-11-04 13:59:59,3789134620.4924,6597,7119.102,744968627.9025,0
1762236000000,2025-11-04 14:00:00,104226.8,104780.2,103700.0,104780.2,29480.897,1762236899999,2025-11-04 14:14:59,3079307725.976,5109,20037.587,2093406120.4698,0
1762236900000,2025-11-04 14:15:00,104780.1,105131.1,104699.6,104916.1,21550.292,1762237799999,2025-11-04 14:29:59,2260858823.3017,4567,14713.404,1543919866.851,0
1762237800000,2025-11-04 14:30:00,104909.0,104916.9,104470.2,104505.7,16236.651,1762238699999,2025-11-04 14:44:59,1700355136.0097,3669,3979.478,416911713.7146,0
1762238700000,2025-11-04 14:45:00,104505.8,104737.1,104482.8,104737.1,12031.255,1762239599999,2025-11-04 14:59:59,1258757252.1322,2778,7238.356,757536542.0684,0
1762239600000,2025-11-04 15:00:00,104737.1,104834.1,103666.0,104364.2,18220.029,1762240499999,2025-11-04 15:14:59,1905750512.8173,3823,6531.419,683621272.6687,0
1762240500000,2025-11-04 15:15:00,104388.7,104645.3,104347.8,104347.8,16702.508,1762241399999,2025-11-04 15:29:59,1745524943.3216,3570,7771.725,812419588.3194,0
1762241400000,2025-11-04 15:30:00,104347.3,104650.0,103666.0,104339.7,10788.686,1762242299999,2025-11-04 15:44:59,1127534321.53,3088,6304.775,659240159.6845,0
1762242300000,2025-11-04 15:45:00,104339.6,104523.0,103666.0,104449.9,12094.171,1762243199999,2025-11-04 15:59:59,1262924454.3125,3599,8877.061,927134702.6558,0
1762243200000,2025-11-04 16:00:00,104446.7,104900.0,103666.0,103864.2,17542.052,1762244099999,2025-11-04 16:14:59,1827813762.4456,4299,4190.84,436478926.9978,0
1762244100000,2025-11-04 16:15:00,103856.8,104604.3,103666.0,104187.5,17396.678,1762244999999,2025-11-04 16:29:59,1809573861.5316,3215,9100.92,947445711.4962,0
1762245000000,2025-11-04 16:30:00,104193.4,104577.1,103877.6,104422.9,13536.213,1762245899999,2025-11-04 16:44:59,1413640053.0115,2956,9928.726,1036760061.8926,0
1762245900000,2025-11-04 16:45:00,104423.0,104604.3,103700.0,104032.7,13613.825,1762246799999,2025-11-04 16:59:59,1417679302.6389,3355,2457.778,255989681.0053,0
1762246800000,2025-11-04 17:00:00,104032.8,105137.0,103724.7,103790.1,21545.953,1762247699999,2025-11-04 17:14:59,2237710086.0481,4499,5052.803,525027921.705,0
1762247700000,2025-11-04 17:15:00,103790.0,109300.5,103671.5,103833.4,27958.016,1762248599999,2025-11-04 17:29:59,2902631097.939,5876,14521.088,1507767960.9557,0
1762248600000,2025-11-04 17:30:00,103937.4,109100.0,103750.1,103868.9,20753.756,1762249499999,2025-11-04 17:44:59,2156988879.5567,4461,10716.65,1113811439.7864,0
1762249500000,2025-11-04 17:45:00,103869.0,108000.0,103666.0,103833.3,19540.546,1762250399999,2025-11-04 17:59:59,2028459777.5604,4244,9438.488,979991661.6298,0
1762250400000,2025-11-04 18:00:00,103833.4,106000.0,103651.7,103663.1,11028.921,1762251299999,2025-11-04 18:14:59,1144151179.8145,3258,2039.453,211630366.1236,0
1762251300000,2025-11-04 18:15:00,103663.0,107000.0,103630.6,103684.3,13553.969,1762252199999,2025-11-04 18:29:59,1405885939.7518,3346,5266.291,546293884.7503,0
1762252200000,2025-11-04 18:30:00,103684.2,105586.1,103614.8,104000.9,23326.272,1762253099999,2025-11-04 18:44:59,2421573493.7481,5235,12174.993,1264165083.3164,0
1762253100000,2025-11-04 18:45:00,103810.9,104500.0,103615.0,103831.1,16396.447,1762253999999,2025-11-04 18:59:59,1700317007.0961,3831,7698.262,798364449.1399,0
1762254000000,2025-11-04 19:00:00,103809.9,106000.0,103769.4,104156.3,13822.036,1762254899999,2025-11-04 19:14:59,1438115149.4522,3197,10881.967,1131930960.3281,0
1762254900000,2025-11-04 19:15:00,104156.4,104389.8,103806.5,104320.3,11387.197,1762255799999,2025-11-04 19:29:59,1187118139.0629,3301,6715.393,700137424.2534,0
1762255800000,2025-11-04 19:30:00,104320.4,104640.1,103859.0,104539.2,16559.097,1762256699999,2025-11-04 19:44:59,1729767774.7007,3503,11971.683,1251101802.2746,0
1762256700000,2025-11-04 19:45:00,104537.3,104566.0,104420.1,104530.6,4585.835,1762257599999,2025-11-04 19:59:59,479157688.9187,1845,1198.349,125263705.33,0
1762257600000,2025-11-04 20:00:00,104500.0,104568.9,103859.0,104165.5,7095.036,1762258499999,2025-11-04 20:14:59,741256270.3037,2716,2374.515,248185851.2918,0
1762258500000,2025-11-04 20:15:00,104187.0,104500.0,103859.0,104062.7,9360.809,1762259399999,2025-11-04 20:29:59,974274749.1893,2306,4272.391,444614010.0464,0
1762259400000,2025-11-04 20:30:00,104070.5,104485.3,103809.1,103993.6,9566.561,1762260299999,2025-11-04 20:44:59,994436209.9398,3116,3506.813,364551905.9485,0
1762260300000,2025-11-04 20:45:00,103993.7,108342.6,103820.8,103910.8,10595.855,1762261199999,2025-11-04 20:59:59,1101454249.874,3403,3238.011,336608340.7968,0
1762261200000,2025-11-04 21:00:00,103923.3,104562.5,103747.0,103817.5,18648.625,1762262099999,2025-11-04 21:14:59,1936850392.5522,3615,6639.362,689854373.1094,0
1762262100000,2025-11-04 21:15:00,103807.2,108397.0,103559.6,103637.1,15207.448,1762262999999,2025-11-04 21:29:59,1577109180.4331,3444,2743.679,284689108.7685,0
1762263000000,2025-11-04 21:30:00,103637.0,108397.0,103559.6,104157.2,21192.517,1762263899999,2025-11-04 21:44:59,2201576635.1098,4389,18958.687,1969572087.7596,0
1762263900000,2025-11-04 21:45:00,104157.3,105500.0,103829.9,103870.1,12245.987,1762264799999,2025-11-04 21:59:59,1273158408.5867,3039,1170.514,121661732.3867,0
1762264800000,2025-11-04 22:00:00,103867.5,104500.0,103642.1,103881.1,13894.293,1762265699999,2025-11-04 22:14:59,1442494425.3935,3053,5052.531,524675028.1449,0
1762265700000,2025-11-04 22:15:00,103898.0,104500.0,103600.0,103725.5,13817.504,1762266599999,2025-11-04 22:29:59,1434544873.2689,3267,3714.975,385773018.1877,0
1762266600000,2025-11-04 22:30:00,103722.9,104515.0,102949.3,103846.6,43389.055,1762267499999,2025-11-04 22:44:59,4487765944.3502,7458,20245.497,2093851358.3085,0
1762267500000,2025-11-04 22:45:00,103848.5,104800.0,103500.0,104449.0,30693.92,1762268399999,2025-11-04 22:59:59,3198856970.1412,5589,21828.283,2274598427.1729,0
1762268400000,2025-11-04 23:00:00,104448.9,104719.0,103599.0,104090.1,29038.229,1762269299999,2025-11-04 23:14:59,3031994721.0027,5225,15908.095,1661738625.5838,0
1762269300000,2025-11-04 23:15:00,104090.2,104722.7,103800.0,104413.4,24366.159,1762270199999,2025-11-04 23:29:59,2546161448.7097,4707,13447.062,1404818335.4438,0
1762270200000,2025-11-04 23:30:00,104389.2,104700.0,103811.0,104046.4,18351.56,1762271099999,2025-11-04 23:44:59,1912192900.8443,3605,5226.294,544708203.218,0
1762271100000,2025-11-04 23:45:00,104047.2,104700.0,103155.7,103155.7,24777.908,1762271999999,2025-11-04 23:59:59,2564912678.0279,4724,2604.223,269566525.9363,0
1762272000000,2025-11-05 00:00:00,103155.8,103397.7,103010.0,103053.9,23983.804,1762272899999,2025-11-05 00:14:59,2474961135.4028,4867,7077.412,730635152.611,0
1762272900000,2025-11-05 00:15:00,103054.0,103140.4,102511.5,102795.5,23947.777,1762273799999,2025-11-05 00:29:59,2461257009.3063,5213,9595.818,985994946.7693,0
1762273800000,2025-11-05 00:30:00,102795.5,102963.5,102578.4,102670.8,25335.122,1762274699999,2025-11-05 00:44:59,2602776663.9675,4863,12077.222,1241083118.0833,0
1762274700000,2025-11-05 00:45:00,102670.9,102716.1,102188.1,102223.9,26735.235,1762275599999,2025-11-05 00:59:59,2738357523.1151,5373,5917.749,606358313.164,0
1762275600000,2025-11-05 01:00:00,102188.2,102229.7,101259.0,101280.0,36909.469,1762276499999,2025-11-05 01:14:59,3754841386.4883,7141,6218.205,631794055.0836,0
1762276500000,2025-11-05 01:15:00,101265.1,101482.2,100829.4,101313.1,34315.115,1762277399999,2025-11-05 01:29:59,3473051701.1402,6410,17560.753,1778018281.305,0
1762277400000,2025-11-05 01:30:00,101313.1,101856.6,101286.1,101323.2,31186.498,1762278299999,2025-11-05 01:44:59,3166847509.7835,5864,16921.884,1718719289.5061,0
1762278300000,2025-11-05 01:45:00,101323.1,101438.1,101086.1,101086.1,18205.561,1762279199999,2025-11-05 01:59:59,1843050164.6804,3719,4268.459,432284547.8622,0
1762279200000,2025-11-05 02:00:00,101086.1,101109.1,100625.4,100777.0,29014.612,1762280099999,2025-11-05 02:14:59,2927696576.9901,5415,10701.774,1079935449.9461,0
1762280100000,2025-11-05 02:15:00,100777.3,100854.9,100328.2,100659.9,29796.423,1762280999999,2025-11-05 02:29:59,2996681004.357,5378,11381.675,1144982198.5325,0
1762281000000,2025-11-05 02:30:00,100661.3,101137.2,100052.7,101137.2,42706.71,1762281899999,2025-11-05 02:44:59,4292221823.8706,6784,24447.141,2459654330.5112,0
1762281900000,2025-11-05 02:45:00,101001.1,101426.3,100528.4,101334.9,35868.252,1762282799999,2025-11-05 02:59:59,3622829808.069,5925,19668.09,1987365517.4231,0
1762282800000,2025-11-05 03:00:00,101335.0,101388.0,100961.9,101314.8,24136.651,1762283699999,2025-11-05 03:14:59,2442080367.2591,4332,8170.225,826850576.4336,0
1762283700000,2025-11-05 03:15:00,101318.9,101618.9,101192.3,101239.1,30595.593,1762284599999,2025-11-05 03:29:59,3101338985.2084,5188,15653.178,1587500443.6686,0
1762284600000,2025-11-05 03:30:00,101239.0,101342.1,100640.8,100760.0,31475.198,1762285499999,2025-11-05 03:44:59,3177334113.0291,4987,5511.995,556534383.8954,0
1762285500000,2025-11-05 03:45:00,100763.5,100885.7,100398.6,100508.9,23870.448,1762286399999,2025-11-05 03:59:59,2402812832.5386,4308,7004.315,705784342.7242,0
1762286400000,2025-11-05 04:00:00,100508.8,100673.8,100306.1,100487.0,27694.7,1762287299999,2025-11-05 04:14:59,2782238035.3162,4854,12879.614,1294326119.3022,0
1762287300000,2025-11-05 04:15:00,100481.2,100541.5,99513.2,100446.5,35855.86,1762288199999,2025-11-05 04:29:59,3588410882.4224,6191,19568.203,1958611359.662,0
1762288200000,2025-11-05 04:30:00,100440.4,101038.8,99993.7,100886.6,36902.285,1762289099999,2025-11-05 04:44:59,3707265164.2932,6163,25067.648,2520098397.2574,0
1762289100000,2025-11-05 04:45:00,100886.6,100966.7,100545.4,100677.9,28722.225,1762289999999,2025-11-05 04:59:59,2893117316.1474,5311,10620.388,1069995987.2279,0
1762290000000,2025-11-05 05:00:00,100683.6,100754.8,100290.2,100290.2,31994.886,1762290899999,2025-11-05 05:14:59,3216666918.6143,5541,14627.03,1470924930.2235,0
1762290900000,2025-11-05 05:15:00,100290.3,100294.0,99750.0,99841.6,24651.735,1762291799999,2025-11-05 05:29:59,2466371106.7408,4681,5660.362,566553575.8825,0
1762291800000,2025-11-05 05:30:00,99869.8,99882.5,98937.2,99250.3,40693.105,1762292699999,2025-11-05 05:44:59,4039891421.0879,6788,10601.192,1051696885.0894,0
1762292700000,2025-11-05 05:45:00,99250.3,100296.4,99128.8,100282.3,38158.082,1762293599999,2025-11-05 05:59:59,3802152173.2891,5570,25467.954,2539954089.5216,0
1762293600000,2025-11-05 06:00:00,100295.9,100950.3,100057.6,100899.9,33713.162,1762294499999,2025-11-05 06:14:59,3390143956.9908,5944,26471.528,2662714232.1991,0
1762294500000,2025-11-05 06:15:00,100880.0,101258.7,100858.6,101068.0,21182.551,1762295399999,2025-11-05 06:29:59,2141007571.481,4343,13878.711,1402767546.9038,0
1762295400000,2025-11-05 06:30:00,101038.1,101766.3,101038.1,101148.9,39127.494,1762296299999,2025-11-05 06:44:59,3967304420.2627,6518,20938.415,2123416412.7122,0
1762296300000,2025-11-05 06:45:00,101143.0,101354.6,100896.0,101160.6,24918.286,1762297199999,2025-11-05 06:59:59,2519290945.2311,4738,12656.705,1280012081.3157,0
1762297200000,2025-11-05 07:00:00,101107.7,101517.4,100900.0,101145.0,27030.782,1762298099999,2025-11-05 07:14:59,2734362022.0811,4428,13937.868,1410516994.0225,0
1762298100000,2025-11-05 07:15:00,101152.8,101266.4,100982.1,101195.4,10928.108,1762298999999,2025-11-05 07:29:59,1104977621.4727,2403,5865.911,593370667.6877,0
1762299000000,2025-11-05 07:30:00,101197.3,101340.1,101062.4,101340.1,14002.924,1762299899999,2025-11-05 07:44:59,1416940837.8576,2763,11272.064,1140783902.8384,0
1762299900000,2025-11-05 07:45:00,101342.2,101649.9,101297.1,101450.8,14051.536,1762300799999,2025-11-05 07:59:59,1426027895.5096,2861,8503.728,862816180.6784,0
1762300800000,2025-11-05 08:00:00,101450.8,101686.7,101047.6,101049.5,18072.286,1762301699999,2025-11-05 08:14:59,1831007740.9179,3735,3069.738,311289777.0659,0
1762301700000,2025-11-05 08:15:00,101049.6,101445.8,100934.1,100991.8,26773.993,1762302599999,2025-11-05 08:29:59,2708377143.1897,5065,14270.773,1444656507.888,0
1762302600000,2025-11-05 08:30:00,100991.8,101000.7,100359.6,100393.3,24095.444,1762303499999,2025-11-05 08:44:59,2425272573.7775,4443,2195.012,220919950.6389,0
1762303500000,2025-11-05 08:45:00,100390.2,100649.3,100332.4,100507.6,14453.062,1762304399999,2025-11-05 08:59:59,1452035386.4308,3197,7467.454,750476915.9832,0
1762304400000,2025-11-05 09:00:00,100505.5,100571.0,100018.0,100299.0,24612.983,1762305299999,2025-11-05 09:14:59,2467860483.6971,4463,5221.709,523434594.8332,0
1762305300000,2025-11-05 09:15:00,100311.8,100317.6,99077.4,99077.6,36303.072,1762306199999,2025-11-05 09:29:59,3614859605.2878,5783,4397.889,437225366.9255,0
1762306200000,2025-11-05 09:30:00,99077.6,99479.6,98960.1,99259.2,37706.166,1762307099999,2025-11-05 09:44:59,3740474938.4289,5957,22035.752,2186384574.9394,0
1762307100000,2025-11-05 09:45:00,99261.5,100905.4,99234.7,100700.8,40644.012,1762307999999,2025-11-05 09:59:59,4063959041.7468,6049,36618.501,3660208515.6482,0
1762308000000,2025-11-05 10:00:00,100718.7,101484.8,100700.8,101104.0,27297.446,1762308899999,2025-11-05 10:14:59,2761270136.3223,4977,13985.789,1414849176.0294,0
1762308900000,2025-11-05 10:15:00,101104.0,101442.9,100936.2,101232.6,26844.357,1762309799999,2025-11-05 10:29:59,2717217756.9744,4887,17825.364,1804462333.0856,0
1762309800000,2025-11-05 10:30:00,101232.5,101602.8,101160.6,101602.8,20574.31,1762310699999,2025-11-05 10:44:59,2085582129.8526,4234,15010.654,1521662186.0065,0
1762310700000,2025-11-05 10:45:00,101590.7,101867.6,101258.1,101591.6,30353.737,1762311599999,2025-11-05 10:59:59,3080799854.4599,5364,14899.522,1512762080.6237,0
1762311600000,2025-11-05 11:00:00,101591.6,101821.0,101444.1,101677.2,18326.662,1762312499999,2025-11-05 11:14:59,1862240320.3951,4099,10152.01,1031790898.3729,0
1762312500000,2025-11-05 11:15:00,101669.9,102074.9,101474.4,102062.4,18771.368,1762313399999,2025-11-05 11:29:59,1911134182.7483,3755,15596.802,1588528936.5476,0
1762313400000,2025-11-05 11:30:00,102061.9,102152.7,101897.8,102152.7,15968.742,1762314299999,2025-11-05 11:44:59,1629742654.3984,3547,9045.707,923399929.8536,0
1762314300000,2025-11-05 11:45:00,102109.2,102200.0,101989.6,102092.4,8084.57,1762315199999,2025-11-05 11:59:59,825351076.278,2304,3034.646,309875292.7873,0
1762315200000,2025-11-05 12:00:00,102094.2,102168.6,101880.0,101887.9,20651.486,1762316099999,2025-11-05 12:14:59,2107275888.5194,4219,9084.45,927518284.4767,0
1762316100000,2025-11-05 12:15:00,101887.8,101946.7,101535.9,101541.4,10845.068,1762316999999,2025-11-05 12:29:59,1102994339.1317,2915,61.447,6252912.9418,0
1762317000000,2025-11-05 12:30:00,101536.0,102068.4,101524.5,102050.6,15354.44,1762317899999,2025-11-05 12:44:59,1563425637.759,3462,13836.357,1409029352.1692,0
1762317900000,2025-11-05 12:45:00,102050.6,102105.1,101775.2,101918.0,16297.062,1762318799999,2025-11-05 12:59:59,1660999697.8344,3626,8704.876,887128983.1075,0
1762318800000,2025-11-05 13:00:00,101911.5,102219.8,101900.7,102219.7,8949.968,1762319699999,2025-11-05 13:14:59,913431212.8714,3234,8738.039,891816797.6248,0
1762319700000,2025-11-05 13:15:00,102219.7,102228.4,101636.1,101843.4,21883.166,1762320599999,2025-11-05 13:29:59,2230276954.9643,4349,2102.238,214355044.3172,0
1762320600000,2025-11-05 13:30:00,101843.5,101979.9,101699.8,101764.9,13953.447,1762321499999,2025-11-05 13:44:59,1421279685.8185,2931,7234.643,737205147.0805,0
1762321500000,2025-11-05 13:45:00,101763.0,101766.6,101580.8,101766.6,13217.346,1762322399999,2025-11-05 13:59:59,1343989911.4043,2907,7885.685,801960700.4009,0
1762322400000,2025-11-05 14:00:00,101766.6,101768.1,101469.7,101613.1,14336.051,1762323299999,2025-11-05 14:14:59,1456485056.8744,2992,3887.908,395009603.4012,0
1762323300000,2025-11-05 14:15:00,101610.1,101860.9,101502.8,101833.9,12520.593,1762324199999,2025-11-05 14:29:59,1273566134.9838,3307,9076.218,923332164.8326,0
1762324200000,2025-11-05 14:30:00,101833.9,101998.8,101696.1,101836.6,16355.569,1762325099999,2025-11-05 14:44:59,1666275890.9381,3888,9651.208,983337394.6827,0
1762325100000,2025-11-05 14:45:00,101836.7,102063.4,101782.8,102063.4,10366.899,1762325999999,2025-11-05 14:59:59,1057242555.6701,2718,8746.152,891960805.6718,0
1762326000000,2025-11-05 15:00:00,102063.7,102072.9,101726.1,101839.8,14210.912,1762326899999,2025-11-05 15:14:59,1447867097.0197,3340,1668.607,169873688.9417,0
1762326900000,2025-11-05 15:15:00,101827.8,101886.9,101572.9,101777.0,15982.486,1762327799999,2025-11-05 15:29:59,1625874104.7866,3925,4775.514,485900062.9978,0
1762327800000,2025-11-05 15:30:00,101784.8,101914.6,101708.2,101808.3,9937.326,1762328699999,2025-11-05 15:44:59,1011933405.0104,2449,7436.643,757349059.7595,0
1762328700000,2025-11-05 15:45:00,101808.0,102087.8,101807.9,102036.0,8452.781,1762329599999,2025-11-05 15:59:59,862122582.3314,3012,8125.053,828693885.738,0
1762329600000,2025-11-05 16:00:00,101977.0,102036.0,101632.5,101670.9,11406.417,1762330499999,2025-11-05 16:14:59,1160493845.4051,2919,1225.736,124666991.4126,0
1762330500000,2025-11-05 16:15:00,101670.9,101673.7,101163.3,101365.3,14247.551,1762331399999,2025-11-05 16:29:59,1444784164.6355,3816,6446.038,653187581.3633,0
1762331400000,2025-11-05 16:30:00,101381.3,101681.6,101302.8,101392.5,20240.445,1762332299999,2025-11-05 16:44:59,2054496095.2716,4878,9562.515,970834582.2398,0
1762332300000,2025-11-05 16:45:00,101392.4,101784.5,101203.8,101650.8,24878.333,1762333199999,2025-11-05 16:59:59,2525400843.0153,5815,13265.914,1347567141.7405,0
1762333200000,2025-11-05 17:00:00,101642.7,102142.6,101610.6,101865.9,21206.137,1762334099999,2025-11-05 17:14:59,2160838181.0955,4820,14163.382,1443089273.9603,0
1762334100000,2025-11-05 17:15:00,101866.0,101978.1,101611.4,101847.7,16086.28,1762334999999,2025-11-05 17:29:59,1637469954.543,3720,6719.475,684183990.1612,0
1762335000000,2025-11-05 17:30:00,101842.6,101955.1,101706.1,101889.1,9480.877,1762335899999,2025-11-05 17:44:59,965674738.3136,2841,6395.696,651705841.5405,0
1762335900000,2025-11-05 17:45:00,101889.1,101956.1,101795.6,101941.5,10558.676,1762336799999,2025-11-05 17:59:59,1075717707.0465,3084,6365.366,648626715.2123,0
1762336800000,2025-11-05 18:00:00,101941.5,101946.7,101659.0,101659.0,10715.194,1762337699999,2025-11-05 18:14:59,1090720844.6049,2582,1222.632,124496062.0523,0
1762337700000,2025-11-05 18:15:00,101710.1,101760.7,101600.0,101742.5,5349.636,1762338599999,2025-11-05 18:29:59,543873239.6007,2235,2010.006,204442468.1775,0
1762338600000,2025-11-05 18:30:00,101754.2,101791.4,101564.2,101676.7,13944.79,1762339499999,2025-11-05 18:44:59,1417897112.9337,3593,3598.317,365971801.4524,0
1762339500000,2025-11-05 18:45:00,101650.3,101705.5,101324.0,101359.8,11220.184,1762340399999,2025-11-05 18:59:59,1138513467.2729,3190,1745.232,176974190.9342,0
1762340400000,2025-11-05 19:00:00,101359.8,101628.6,101351.8,101539.2,17540.77,1762341299999,2025-11-05 19:14:59,1780651276.5631,3955,14511.164,1473170352.6946,0
1762341300000,2025-11-05 19:15:00,101562.9,101726.0,101470.2,101555.9,13496.779,1762342199999,2025-11-05 19:29:59,1371160295.2638,3750,8660.273,879919910.2647,0
1762342200000,2025-11-05 19:30:00,101555.9,101780.1,101530.0,101707.9,12856.441,1762343099999,2025-11-05 19:44:59,1307225965.1967,3648,9012.104,916447760.8042,0
1762343100000,2025-11-05 19:45:00,101707.9,102043.2,101696.2,102019.4,15750.912,1762343999999,2025-11-05 19:59:59,1604599587.0362,3721,14775.455,1505241965.4617,0
1762344000000,2025-11-05 20:00:00,102019.4,102029.0,101884.9,101982.3,7693.376,1762344899999,2025-11-05 20:14:59,784353041.0877,2230,2975.305,303367642.1451,0
1762344900000,2025-11-05 20:15:00,101985.4,102679.8,101974.3,102466.8,24519.728,1762345799999,2025-11-05 20:29:59,2509202461.6271,5904,20546.249,2102228949.5438,0
1762345800000,2025-11-05 20:30:00,102482.9,102651.5,102286.8,102651.5,12708.253,1762346699999,2025-11-05 20:44:59,1301797920.2853,3442,10470.865,1072773979.1152,0
1762346700000,2025-11-05 20:45:00,102651.4,102661.8,102449.7,102608.1,10448.515,1762347599999,2025-11-05 20:59:59,1071337705.5009,3322,3789.134,388534847.2431,0
1762347600000,2025-11-05 21:00:00,102570.7,102713.0,102449.4,102469.7,7845.278,1762348499999,2025-11-05 21:14:59,804919754.6389,2178,3013.055,309339940.3867,0
1762348500000,2025-11-05 21:15:00,102469.7,102500.1,102265.0,102474.5,13287.594,1762349399999,2025-11-05 21:29:59,1360233198.4223,3191,4447.78,455538355.6281,0
1762349400000,2025-11-05 21:30:00,102500.0,102849.9,102333.2,102795.3,17807.78,1762350299999,2025-11-05 21:44:59,1826875561.1116,4113,12939.839,1328060748.9119,0
1762350300000,2025-11-05 21:45:00,102779.9,103150.0,102735.1,102944.0,17593.114,1762351199999,2025-11-05 21:59:59,1811236946.0908,4189,11275.03,1160997533.3271,0
1762351200000,2025-11-05 22:00:00,102943.9,102954.0,102604.7,102604.7,16987.224,1762352099999,2025-11-05 22:14:59,1746400759.363,3865,2718.913,279768554.2062,0
1762352100000,2025-11-05 22:15:00,102604.7,102745.6,102520.5,102595.8,15642.091,1762352999999,2025-11-05 22:29:59,1605149200.3681,4035,7184.957,737516640.4734,0
1762353000000,2025-11-05 22:30:00,102606.8,103230.2,102184.9,102933.7,39535.49,1762353899999,2025-11-05 22:44:59,4058464665.1545,7274,23841.821,2448637369.8343,0
1762353900000,2025-11-05 22:45:00,102940.6,103385.9,102850.5,103108.3,22741.866,1762354799999,2025-11-05 22:59:59,2345716638.8202,5548,14263.883,1471591203.8806,0
1762354800000,2025-11-05 23:00:00,103108.4,103374.9,102805.8,102980.1,33511.841,1762355699999,2025-11-05 23:14:59,3453733200.7343,6074,14971.496,1543591485.0297,0
1762355700000,2025-11-05 23:15:00,102980.1,103386.0,102944.1,103296.5,24690.683,1762356599999,2025-11-05 23:29:59,2547538601.641,5557,16444.772,1697319241.3236,0
1762356600000,2025-11-05 23:30:00,103296.4,104000.0,103224.6,103512.8,24034.842,1762357499999,2025-11-05 23:44:59,2487464087.294,5557,12089.323,1251080156.3164,0
1762357500000,2025-11-05 23:45:00,103512.8,104000.0,103000.0,103651.9,18790.598,1762358399999,2025-11-05 23:59:59,1946803047.067,5069,10790.214,1118087607.9998,0
1762358400000,2025-11-06 00:00:00,103651.8,104222.0,103240.1,103241.3,18818.09,1762359299999,2025-11-06 00:14:59,1947442487.2343,4864,3808.786,394619870.8199,0
1762359300000,2025-11-06 00:15:00,103241.3,103433.1,103067.9,103433.1,19900.391,1762360199999,2025-11-06 00:29:59,2055231020.6706,4681,11660.67,1204656194.1138,0
1762360200000,2025-11-06 00:30:00,103433.0,104000.0,103340.1,103521.2,15780.564,1762361099999,2025-11-06 00:44:59,1634132179.7087,3987,8753.888,906371451.1315,0
1762361100000,2025-11-06 00:45:00,103522.8,104400.0,103200.0,103870.4,26002.756,1762361999999,2025-11-06 00:59:59,2698742033.1195,5197,17044.329,1768584608.0586,0
1762362000000,2025-11-06 01:00:00,103870.3,104280.0,103358.8,103397.9,22294.927,1762362899999,2025-11-06 01:14:59,2309681861.067,5595,4470.511,462904943.4584,0
1762362900000,2025-11-06 01:15:00,103397.9,104400.0,103200.0,103870.9,18620.853,1762363799999,2025-11-06 01:29:59,1930367537.7512,5218,15247.804,1580741603.0478,0
1762363800000,2025-11-06 01:30:00,103870.9,104400.0,103450.0,103593.0,12838.9,1762364699999,2025-11-06 01:44:59,1332876361.4822,4209,4805.087,498889078.0981,0
1762364700000,2025-11-06 01:45:00,103593.0,109999.9,103080.0,103887.3,19058.894,1762365599999,2025-11-06 01:59:59,1975961702.7768,4924,8265.849,856979477.3097,0
1762365600000,2025-11-06 02:00:00,103870.0,104811.3,103080.0,103880.8,15838.759,1762366499999,2025-11-06 02:14:59,1644331151.2036,4242,9329.305,968781099.4831,0
1762366500000,2025-11-06 02:15:00,103880.8,104070.0,103050.0,104069.7,19672.299,1762367399999,2025-11-06 02:29:59,2045122213.9465,4327,13350.201,1387983285.1228,0
1762367400000,2025-11-06 02:30:00,104069.7,104209.0,103558.2,104153.0,6369.07,1762368299999,2025-11-06 02:44:59,663088342.5872,2697,5041.894,525005400.6187,0
1762368300000,2025-11-06 02:45:00,104188.9,104368.5,104053.6,104288.4,15299.05,1762369199999,2025-11-06 02:59:59,1594714826.2396,4323,7906.285,824583680.8932,0
1762369200000,2025-11-06 03:00:00,104288.3,104288.4,103459.5,104107.1,3788.074,1762370099999,2025-11-06 03:14:59,394432392.0479,2540,744.827,77539748.477,0
1762370100000,2025-11-06 03:15:00,104107.1,104399.3,104087.5,104182.3,17061.348,1762370999999,2025-11-06 03:29:59,1778391192.5132,4395,8158.947,850458147.6366,0
