timestamp,datetime,open,high,low,close,volume,close_timestamp,close_datetime,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,symbol
1674234900000,2023-01-21 01:15:00,21081.5,21300.0,20950.0,20960.0,1080.764,1674235799999,2023-01-21 01:29:59,22744184.3179,502,543.447,11479764.6412,0
1674235800000,2023-01-21 01:30:00,21220.0,21300.0,20950.0,21250.0,934.231,1674236699999,2023-01-21 01:44:59,19717963.9344,353,527.217,11180616.4218,0
1674236700000,2023-01-21 01:45:00,21250.0,21330.0,20850.0,21330.0,1212.612,1674237599999,2023-01-21 01:59:59,25603785.8443,435,554.361,11799427.8417,0
1674237600000,2023-01-21 02:00:00,21330.0,21339.0,20799.0,21265.0,1451.904,1674238499999,2023-01-21 02:14:59,30659508.9773,453,723.682,15406045.8514,0
1674238500000,2023-01-21 02:15:00,21265.0,21320.0,20845.7,21290.0,1162.943,1674239399999,2023-01-21 02:29:59,24545433.8267,505,609.694,12954026.5142,0
1674239400000,2023-01-21 02:30:00,20941.5,21360.0,20912.0,21280.0,1464.02,1674240299999,2023-01-21 02:44:59,30880855.8477,440,669.787,14246425.2912,0
1674240300000,2023-01-21 02:45:00,20919.3,21376.5,20919.3,21376.5,1548.441,1674241199999,2023-01-21 02:59:59,32705358.7348,390,770.411,16400551.1358,0
1674241200000,2023-01-21 03:00:00,21380.0,21382.4,20948.0,21090.0,682.966,1674242099999,2023-01-21 03:14:59,14454329.3138,360,333.364,7104437.6524,0
1674242100000,2023-01-21 03:15:00,21090.0,21385.5,21010.0,21381.9,1456.203,1674242999999,2023-01-21 03:29:59,30907959.2329,462,687.82,14668005.4126,0
1674243000000,2023-01-21 03:30:00,21381.9,21400.0,21010.0,21300.0,1294.661,1674243899999,2023-01-21 03:44:59,27589720.7782,450,554.38,11850257.2238,0
1674243900000,2023-01-21 03:45:00,21390.0,21480.0,21072.0,21460.0,1666.548,1674244799999,2023-01-21 03:59:59,35484103.5151,602,796.246,17049394.3461,0
1674244800000,2023-01-21 04:00:00,21148.0,22000.0,21072.0,21651.7,3491.834,1674245699999,2023-01-21 04:14:59,75762912.7613,1294,2868.86,62364591.9778,0
1674245700000,2023-01-21 04:15:00,21832.6,21856.1,21314.6,21856.0,1323.494,1674246599999,2023-01-21 04:29:59,28662346.4544,617,648.774,14147965.1486,0
1674246600000,2023-01-21 04:30:00,21805.2,22000.0,21314.6,21988.0,2788.719,1674247499999,2023-01-21 04:44:59,60617354.7764,1037,2074.172,45327571.1745,0
1674247500000,2023-01-21 04:45:00,21344.0,22724.3,21330.0,21945.2,2706.354,1674248399999,2023-01-21 04:59:59,60074135.1431,1087,1839.712,41059773.2568,0
1674248400000,2023-01-21 05:00:00,21945.2,22200.0,21330.0,21990.0,1298.217,1674249299999,2023-01-21 05:14:59,28176126.5634,670,761.379,16693163.3739,0
1674249300000,2023-01-21 05:15:00,21990.0,22000.0,21330.0,21800.0,1673.033,1674250199999,2023-01-21 05:29:59,36115311.9573,450,670.323,14616092.6912,0
1674250200000,2023-01-21 05:30:00,21500.0,22000.0,21339.9,21423.0,1108.562,1674251099999,2023-01-21 05:44:59,23990214.8758,435,523.672,11482814.8269,0
1674251100000,2023-01-21 05:45:00,21998.0,22000.0,21423.0,22000.0,951.153,1674251999999,2023-01-21 05:59:59,20676933.7318,359,476.544,10441831.589,0
1674252000000,2023-01-21 06:00:00,22000.0,22000.0,21435.0,21664.1,1016.014,1674252899999,2023-01-21 06:14:59,22130718.6422,305,497.659,10924372.8799,0
1674252900000,2023-01-21 06:15:00,21700.4,21999.9,21550.0,21600.0,2958.498,1674253799999,2023-01-21 06:29:59,64893414.3223,537,2550.317,56076357.4583,0
1674253800000,2023-01-21 06:30:00,21962.8,21999.9,21435.0,21500.0,1366.334,1674254699999,2023-01-21 06:44:59,29706081.5884,400,712.839,15638565.7127,0
1674254700000,2023-01-21 06:45:00,21500.0,22000.0,21435.0,21508.0,1316.886,1674255599999,2023-01-21 06:59:59,28597525.4091,375,726.237,15901442.0009,0
1674255600000,2023-01-21 07:00:00,21500.0,22000.0,21435.0,21998.0,989.169,1674256499999,2023-01-21 07:14:59,21479139.769,421,486.397,10665591.2107,0
1674256500000,2023-01-21 07:15:00,21998.0,22300.0,21435.0,21900.0,1139.579,1674257399999,2023-01-21 07:29:59,24803901.5106,432,634.988,13941547.5512,0
1674257400000,2023-01-21 07:30:00,21899.0,22300.0,21500.0,21950.0,761.664,1674258299999,2023-01-21 07:44:59,16555939.9162,435,413.952,9064625.9752,0
1674258300000,2023-01-21 07:45:00,21950.0,22284.0,21435.1,22284.0,1014.551,1674259199999,2023-01-21 07:59:59,22047637.5788,410,510.031,11190199.9825,0
1674259200000,2023-01-21 08:00:00,21846.0,22500.0,21500.0,21922.8,1362.162,1674260099999,2023-01-21 08:14:59,29800813.1572,683,757.993,16728070.9798,0
1674260100000,2023-01-21 08:15:00,21922.8,22555.1,21435.0,22262.4,1296.199,1674260999999,2023-01-21 08:29:59,28451430.2743,737,801.964,17798141.8802,0
1674261000000,2023-01-21 08:30:00,22262.4,22262.4,21600.0,21642.0,1080.868,1674261899999,2023-01-21 08:44:59,23701637.6418,338,544.796,12105466.7117,0
1674261900000,2023-01-21 08:45:00,21642.0,22490.0,21642.0,22383.4,1245.223,1674262799999,2023-01-21 08:59:59,27458142.5878,316,735.341,16386185.577,0
1674262800000,2023-01-21 09:00:00,22196.3,22400.0,21900.0,21980.2,1436.028,1674263699999,2023-01-21 09:14:59,31834024.1145,354,717.875,16063418.4062,0
1674263700000,2023-01-21 09:15:00,22399.0,22453.3,21980.2,22378.5,983.064,1674264599999,2023-01-21 09:29:59,21797109.1495,386,449.527,10053093.1845,0
1674264600000,2023-01-21 09:30:00,22378.5,22611.4,22009.7,22298.5,5426.076,1674265499999,2023-01-21 09:44:59,122499526.726,359,2140.902,48325498.7417,0
1674265500000,2023-01-21 09:45:00,22586.2,22612.0,22298.5,22571.0,1476.974,1674266399999,2023-01-21 09:59:59,33317494.9151,284,749.052,16911936.2637,0
1674266400000,2023-01-21 10:00:00,22566.3,22616.4,22566.3,22602.6,1492.15,1674267299999,2023-01-21 10:14:59,33713800.6667,318,977.074,22078098.3348,0
1674267300000,2023-01-21 10:15:00,22605.3,22619.4,22602.6,22613.1,1451.65,1674268199999,2023-01-21 10:29:59,32823248.254,274,789.994,17864381.3902,0
1674268200000,2023-01-21 10:30:00,22610.1,22621.5,22276.6,22594.6,1649.416,1674269099999,2023-01-21 10:44:59,37265848.9202,312,946.083,21379466.8358,0
1674269100000,2023-01-21 10:45:00,22573.0,22594.6,22275.7,22547.9,1128.87,1674269999999,2023-01-21 10:59:59,25458057.2037,311,384.514,8672598.7811,0
1674270000000,2023-01-21 11:00:00,22533.0,22561.4,22504.1,22556.5,1195.007,1674270899999,2023-01-21 11:14:59,26939356.1083,308,593.056,13376761.799,0
1674270900000,2023-01-21 11:15:00,22547.3,22565.9,22504.1,22549.0,1357.864,1674271799999,2023-01-21 11:29:59,30611006.7601,244,784.525,17689716.2387,0
1674271800000,2023-01-21 11:30:00,22549.9,22565.2,22534.1,22563.1,1344.422,1674272699999,2023-01-21 11:44:59,30317053.0462,267,468.704,10571816.5929,0
1674272700000,2023-01-21 11:45:00,22563.1,22650.0,22539.7,22555.0,2266.049,1674273599999,2023-01-21 11:59:59,51102655.7899,300,883.348,19924457.1961,0
1674273600000,2023-01-21 12:00:00,22555.0,22650.0,22350.0,22559.1,1541.61,1674274499999,2023-01-21 12:14:59,34756804.5763,363,732.452,16518856.0716,0
1674274500000,2023-01-21 12:15:00,22560.2,22609.3,22559.9,22606.9,1045.394,1674275399999,2023-01-21 12:29:59,23610382.3754,256,550.187,12426055.0134,0
1674275400000,2023-01-21 12:30:00,22611.1,22842.0,22598.8,22628.4,1292.282,1674276299999,2023-01-21 12:44:59,29228263.7184,419,647.097,14641845.8238,0
1674276300000,2023-01-21 12:45:00,22620.5,22631.1,22587.0,22594.7,1599.031,1674277199999,2023-01-21 12:59:59,36147008.7792,294,771.773,17449037.8153,0
1674277200000,2023-01-21 13:00:00,22589.7,22607.3,22563.7,22577.4,1671.82,1674278099999,2023-01-21 13:14:59,37766266.2529,317,818.599,18494198.4957,0
1674278100000,2023-01-21 13:15:00,22577.5,22868.0,22572.1,22614.6,1375.838,1674278999999,2023-01-21 13:29:59,31092826.7474,338,732.724,16569439.2522,0
1674279000000,2023-01-21 13:30:00,22616.8,22619.1,22568.0,22592.8,1392.461,1674279899999,2023-01-21 13:44:59,31467898.6729,269,740.166,16730205.3619,0
1674279900000,2023-01-21 13:45:00,22595.0,22595.0,22568.0,22572.8,1178.556,1674280799999,2023-01-21 13:59:59,26615485.0294,202,627.105,14163052.6007,0
1674280800000,2023-01-21 14:00:00,22571.7,22587.2,22558.9,22569.4,1725.972,1674281699999,2023-01-21 14:14:59,38955857.0297,275,522.726,11800614.8982,0
1674281700000,2023-01-21 14:15:00,22570.3,22607.9,22558.9,22605.1,1285.012,1674282599999,2023-01-21 14:29:59,29031082.251,283,765.976,17308049.2524,0
1674282600000,2023-01-21 14:30:00,22606.0,22616.9,22404.1,22605.9,1057.487,1674283499999,2023-01-21 14:44:59,23898097.5876,264,427.59,9665651.0309,0
1674283500000,2023-01-21 14:45:00,22605.9,22621.4,22594.6,22617.7,1108.947,1674284399999,2023-01-21 14:59:59,25073334.9716,214,496.686,11232564.7768,0
1674284400000,2023-01-21 15:00:00,22621.4,22625.8,22605.5,22625.8,1697.242,1674285299999,2023-01-21 15:14:59,38388254.5443,284,892.528,20188293.7571,0
1674285300000,2023-01-21 15:15:00,22619.8,22649.2,22616.6,22646.5,1402.378,1674286199999,2023-01-21 15:29:59,31735540.6037,293,484.382,10964541.0665,0
1674286200000,2023-01-21 15:30:00,22629.4,22650.0,22598.5,22650.0,1002.556,1674287099999,2023-01-21 15:44:59,22674894.8961,250,436.409,9875311.583,0
1674287100000,2023-01-21 15:45:00,22598.5,22656.2,22350.0,22647.2,1309.421,1674287999999,2023-01-21 15:59:59,29637205.5565,261,589.586,13348443.749,0
1674288000000,2023-01-21 16:00:00,22636.7,23000.0,22350.0,22737.7,2204.888,1674288899999,2023-01-21 16:14:59,50085652.9106,494,1262.571,28706674.2071,0
1674288900000,2023-01-21 16:15:00,22743.2,22744.1,22579.3,22682.1,1925.957,1674289799999,2023-01-21 16:29:59,43709992.4962,334,871.249,19779014.6289,0
1674289800000,2023-01-21 16:30:00,22682.1,23000.0,22350.0,22756.2,2139.653,1674290699999,2023-01-21 16:44:59,48651926.7951,327,1368.832,31182578.8526,0
1674290700000,2023-01-21 16:45:00,22756.2,22764.6,22350.1,22708.2,1669.399,1674291599999,2023-01-21 16:59:59,37922725.1255,306,735.985,16730266.0693,0
1674291600000,2023-01-21 17:00:00,22708.2,22748.7,22687.4,22739.9,1521.89,1674292499999,2023-01-21 17:14:59,34589228.2197,268,621.014,14115621.2748,0
1674292500000,2023-01-21 17:15:00,22747.9,22757.3,22700.0,22733.0,2474.996,1674293399999,2023-01-21 17:29:59,56265211.6423,301,980.793,22298850.4316,0
1674293400000,2023-01-21 17:30:00,22733.0,23400.0,22714.4,22852.6,1416.825,1674294299999,2023-01-21 17:44:59,32352487.1656,605,752.616,17230566.7939,0
1674294300000,2023-01-21 17:45:00,22820.1,22888.0,22350.1,22361.0,2168.277,1674295199999,2023-01-21 17:59:59,49422771.3309,582,1250.546,28592910.0189,0
1674295200000,2023-01-21 18:00:00,22888.0,23717.7,22351.0,23180.9,4341.588,1674296099999,2023-01-21 18:14:59,100386725.6425,1105,3643.985,84394750.4515,0
1674296100000,2023-01-21 18:15:00,23178.6,23263.7,22362.0,22822.8,2470.915,1674296999999,2023-01-21 18:29:59,56797352.2686,607,1020.219,23529855.3601,0
1674297000000,2023-01-21 18:30:00,22849.6,22849.6,22550.0,22782.3,2346.654,1674297899999,2023-01-21 18:44:59,53401057.0094,853,1186.481,27025569.1061,0
1674297900000,2023-01-21 18:45:00,22758.1,22964.0,22350.0,22703.5,3934.661,1674298799999,2023-01-21 18:59:59,89072778.7494,467,1409.784,32074174.9316,0
1674298800000,2023-01-21 19:00:00,22721.0,22888.0,22363.0,22703.6,1822.522,1674299699999,2023-01-21 19:14:59,41407293.3505,477,873.373,19862816.9729,0
1674299700000,2023-01-21 19:15:00,22703.6,23134.5,22363.0,22627.7,1479.259,1674300599999,2023-01-21 19:29:59,33594921.0748,522,460.94,10484854.5952,0
1674300600000,2023-01-21 19:30:00,22726.3,23134.5,22350.0,22921.3,1029.634,1674301499999,2023-01-21 19:44:59,23481390.8005,411,483.391,11054869.6985,0
1674301500000,2023-01-21 19:45:00,22898.6,22929.0,22578.0,22903.0,1726.944,1674302399999,2023-01-21 19:59:59,39512163.1385,308,751.661,17210185.7746,0
1674302400000,2023-01-21 20:00:00,22903.0,23009.2,22742.5,22977.1,1186.927,1674303299999,2023-01-21 20:14:59,27200565.4705,466,598.785,13732822.8919,0
1674303300000,2023-01-21 20:15:00,22977.1,23134.5,22350.0,22350.0,1018.775,1674304199999,2023-01-21 20:29:59,23361839.4218,472,351.2,8072191.9595,0
1674304200000,2023-01-21 20:30:00,22622.8,23014.2,22350.0,22996.2,2018.49,1674305099999,2023-01-21 20:44:59,46291580.5135,400,1063.044,24408949.1528,0
1674305100000,2023-01-21 20:45:00,22996.2,23082.1,22371.1,23044.7,1143.618,1674305999999,2023-01-21 20:59:59,26195731.1484,459,570.961,13107028.3872,0
1674306000000,2023-01-21 21:00:00,23044.7,23050.3,21868.5,22997.7,2246.498,1674306899999,2023-01-21 21:14:59,50772224.0656,516,630.628,14473015.5511,0
1674306900000,2023-01-21 21:15:00,22997.7,23845.3,22562.0,22959.9,3387.081,1674307799999,2023-01-21 21:29:59,77942569.0741,602,2301.584,53024127.814,0
1674307800000,2023-01-21 21:30:00,22969.6,23001.0,22874.3,22921.6,2045.722,1674308699999,2023-01-21 21:44:59,46899099.1217,420,1041.799,23880642.3765,0
1674308700000,2023-01-21 21:45:00,22916.8,23001.0,22873.5,22924.7,1681.743,1674309599999,2023-01-21 21:59:59,38553575.9924,431,938.738,21520971.3202,0
1674309600000,2023-01-21 22:00:00,22931.0,23001.0,22750.0,22886.6,1851.737,1674310499999,2023-01-21 22:14:59,42435422.7759,409,875.222,20063028.8555,0
1674310500000,2023-01-21 22:15:00,22879.6,23000.0,22877.3,22922.3,1427.768,1674311399999,2023-01-21 22:29:59,32699055.5282,313,906.389,20761150.6419,0
1674311400000,2023-01-21 22:30:00,22924.6,23000.0,22886.3,22886.3,1066.891,1674312299999,2023-01-21 22:44:59,24474498.2034,409,462.238,10611210.6895,0
1674312300000,2023-01-21 22:45:00,22979.0,23001.0,22877.3,22954.7,1138.498,1674313199999,2023-01-21 22:59:59,26121496.9985,376,417.022,9575850.4536,0
1674313200000,2023-01-21 23:00:00,22957.7,23011.9,22954.7,23011.9,919.358,1674314099999,2023-01-21 23:14:59,21124089.3382,359,415.565,9550277.1296,0
1674314100000,2023-01-21 23:15:00,23011.9,23500.0,22750.0,23152.0,1350.722,1674314999999,2023-01-21 23:29:59,31016447.7011,658,601.224,13863300.6823,0
1674315000000,2023-01-21 23:30:00,22751.0,23300.3,22750.0,23219.1,1536.703,1674315899999,2023-01-21 23:44:59,35483638.6858,604,719.691,16688454.7784,0
1674315900000,2023-01-21 23:45:00,23212.9,23224.0,22750.0,22973.0,1526.588,1674316799999,2023-01-21 23:59:59,35269924.6464,443,635.254,14717633.5204,0
1674316800000,2023-01-22 00:00:00,22994.1,23174.0,22750.0,22900.0,1548.954,1674317699999,2023-01-22 00:14:59,35543785.9385,458,743.502,17106746.0264,0
1674317700000,2023-01-22 00:15:00,22900.0,23145.0,22739.3,22999.0,1414.815,1674318599999,2023-01-22 00:29:59,32442445.4586,470,687.354,15815674.4029,0
1674318600000,2023-01-22 00:30:00,22999.0,23200.0,22700.0,23100.0,1922.878,1674319499999,2023-01-22 00:44:59,44289506.4854,590,971.85,22466321.187,0
1674319500000,2023-01-22 00:45:00,22801.0,23183.0,22800.0,22800.5,984.404,1674320399999,2023-01-22 00:59:59,22579898.5136,423,496.275,11447296.7846,0
1674320400000,2023-01-22 01:00:00,23050.0,23276.7,22111.0,23240.0,1301.113,1674321299999,2023-01-22 01:14:59,29628238.5149,826,604.126,13868217.4579,0
1674321300000,2023-01-22 01:15:00,23240.0,23293.2,22111.0,22813.2,1633.128,1674322199999,2023-01-22 01:29:59,37216690.4692,693,741.82,17037543.6476,0
1674322200000,2023-01-22 01:30:00,22813.2,23200.0,22157.2,22900.0,1179.097,1674323099999,2023-01-22 01:44:59,27123754.2496,435,661.301,15257231.3353,0
1674323100000,2023-01-22 01:45:00,23150.0,23400.0,22111.0,23230.9,2341.746,1674323999999,2023-01-22 01:59:59,54066849.5404,773,1083.801,25106156.269,0
1674324000000,2023-01-22 02:00:00,23223.8,23248.2,22900.1,23125.1,1196.139,1674324899999,2023-01-22 02:14:59,27662869.86,414,463.396,10740643.2395,0
1674324900000,2023-01-22 02:15:00,23132.4,23192.8,22900.1,23127.4,1712.213,1674325799999,2023-01-22 02:29:59,39602045.271,405,852.888,19728011.0877,0
1674325800000,2023-01-22 02:30:00,23127.4,23215.3,22200.0,23152.9,1378.383,1674326699999,2023-01-22 02:44:59,31600757.3198,673,651.879,14983084.7982,0
1674326700000,2023-01-22 02:45:00,23192.6,23300.0,22600.0,22600.0,1090.753,1674327599999,2023-01-22 02:59:59,25097242.2334,461,558.854,12932524.4057,0
1674327600000,2023-01-22 03:00:00,22600.0,23274.7,22300.0,23012.9,1221.464,1674328499999,2023-01-22 03:14:59,28125692.4365,529,537.2,12413989.4639,0
1674328500000,2023-01-22 03:15:00,23169.9,23234.6,22418.4,23086.5,1454.621,1674329399999,2023-01-22 03:29:59,33660075.5611,395,679.501,15748857.0967,0
1674329400000,2023-01-22 03:30:00,23200.8,23200.8,22600.8,23116.5,1060.167,1674330299999,2023-01-22 03:44:59,24343452.8713,381,519.138,12009437.761,0
1674330300000,2023-01-22 03:45:00,23116.5,23230.8,22700.0,22701.0,993.478,1674331199999,2023-01-22 03:59:59,22800047.6701,355,478.844,11093449.0157,0
1674331200000,2023-01-22 04:00:00,23200.0,23230.8,22650.8,22650.8,1030.18,1674332099999,2023-01-22 04:14:59,23676682.6838,319,527.128,12196899.2574,0
1674332100000,2023-01-22 04:15:00,22651.0,23234.6,22111.0,22700.0,2219.96,1674332999999,2023-01-22 04:29:59,50300451.4827,497,675.139,15529748.5274,0
1674333000000,2023-01-22 04:30:00,23180.6,23209.9,22132.4,23147.2,1938.641,1674333899999,2023-01-22 04:44:59,44627018.4625,390,1375.457,31803732.1252,0
1674333900000,2023-01-22 04:45:00,23143.9,23204.8,22150.1,23139.5,1753.315,1674334799999,2023-01-22 04:59:59,40542750.8705,297,1099.16,25435797.1751,0
1674334800000,2023-01-22 05:00:00,23139.5,23148.6,22900.0,23119.6,2044.564,1674335699999,2023-01-22 05:14:59,47246989.5595,309,1015.837,23476365.1712,0
1674335700000,2023-01-22 05:15:00,23119.6,23255.3,23109.2,23164.2,1390.167,1674336599999,2023-01-22 05:29:59,32164308.9208,287,750.903,17375080.2707,0
1674336600000,2023-01-22 05:30:00,23140.1,23208.1,23126.8,23189.8,963.014,1674337499999,2023-01-22 05:44:59,22318762.9458,226,308.955,7163521.3385,0
1674337500000,2023-01-22 05:45:00,23189.8,23198.9,23168.7,23190.0,1688.891,1674338399999,2023-01-22 05:59:59,39160368.63,229,523.52,12138756.3697,0
1674338400000,2023-01-22 06:00:00,23193.7,23200.0,22223.0,23127.4,1920.061,1674339299999,2023-01-22 06:14:59,44326772.8453,344,1174.757,27167971.1566,0
1674339300000,2023-01-22 06:15:00,23133.2,23157.7,22300.0,23060.7,1958.365,1674340199999,2023-01-22 06:29:59,45117249.7534,288,752.456,17391765.0453,0
1674340200000,2023-01-22 06:30:00,23066.1,23100.0,22363.7,23028.5,1899.004,1674341099999,2023-01-22 06:44:59,43778407.8027,278,1052.113,24264206.222,0
1674341100000,2023-01-22 06:45:00,23028.5,23082.8,22328.0,22838.7,1594.771,1674341999999,2023-01-22 06:59:59,36735685.7407,274,838.041,19311587.7495,0
1674342000000,2023-01-22 07:00:00,22861.1,23033.4,22300.0,22923.2,2402.503,1674342899999,2023-01-22 07:14:59,55031330.5495,364,1209.625,27718387.0315,0
1674342900000,2023-01-22 07:15:00,22928.4,22935.2,22310.1,22805.5,2805.26,1674343799999,2023-01-22 07:29:59,63975098.0887,434,1012.658,23104916.89,0
1674343800000,2023-01-22 07:30:00,22805.5,22900.0,22760.0,22761.2,2024.444,1674344699999,2023-01-22 07:44:59,46201627.7143,287,711.026,16230457.48,0
1674344700000,2023-01-22 07:45:00,22761.2,22900.0,22650.0,22769.8,2049.324,1674345599999,2023-01-22 07:59:59,46656590.4567,280,1112.274,25323941.0229,0
1674345600000,2023-01-22 08:00:00,22776.4,22928.4,22650.0,22849.2,1878.004,1674346499999,2023-01-22 08:14:59,42839786.3092,404,934.031,21302282.6072,0
1674346500000,2023-01-22 08:15:00,22840.1,23100.0,22815.6,22919.1,2326.469,1674347399999,2023-01-22 08:29:59,53204753.2902,376,1098.448,25124760.2632,0
1674347400000,2023-01-22 08:30:00,22926.8,22959.7,22500.0,22846.0,2012.262,1674348299999,2023-01-22 08:44:59,46081086.7752,341,792.249,18148970.1015,0
1674348300000,2023-01-22 08:45:00,22862.1,22895.4,22846.0,22880.7,1156.418,1674349199999,2023-01-22 08:59:59,26446772.2419,232,420.515,9618437.5526,0
1674349200000,2023-01-22 09:00:00,22880.7,22880.7,22310.1,22816.7,1507.503,1674350099999,2023-01-22 09:14:59,34403996.8601,289,689.601,15747277.0758,0
1674350100000,2023-01-22 09:15:00,22825.0,23100.0,22785.3,22790.2,1807.35,1674350999999,2023-01-22 09:29:59,41270186.9588,294,930.436,21246683.6663,0
1674351000000,2023-01-22 09:30:00,22784.7,22883.3,22657.0,22781.1,1695.009,1674351899999,2023-01-22 09:44:59,38673923.3355,281,670.454,15300291.6656,0
1674351900000,2023-01-22 09:45:00,22657.0,23100.0,22615.5,22799.8,1946.639,1674352799999,2023-01-22 09:59:59,44334549.387,373,966.214,22023697.3872,0
1674352800000,2023-01-22 10:00:00,22799.8,22817.5,22740.9,22745.0,1731.451,1674353699999,2023-01-22 10:14:59,39448716.4623,254,712.098,16225501.1721,0
1674353700000,2023-01-22 10:15:00,22745.0,23100.0,22615.5,22784.2,2600.166,1674354599999,2023-01-22 10:29:59,59192769.7708,359,944.016,21509303.4264,0
1674354600000,2023-01-22 10:30:00,22790.2,23100.0,22500.0,22635.0,1752.738,1674355499999,2023-01-22 10:44:59,39944996.9055,372,644.113,14684011.9291,0
1674355500000,2023-01-22 10:45:00,22635.0,22915.5,22468.8,22711.5,1666.794,1674356399999,2023-01-22 10:59:59,37844250.9485,322,711.939,16172137.6203,0
1674356400000,2023-01-22 11:00:00,22711.5,22915.5,22711.5,22740.9,1918.763,1674357299999,2023-01-22 11:14:59,43636265.1201,487,907.608,20649429.0391,0
1674357300000,2023-01-22 11:15:00,22740.9,22915.5,22579.3,22753.7,1357.693,1674358199999,2023-01-22 11:29:59,30860351.073,494,712.184,16201688.0952,0
1674358200000,2023-01-22 11:30:00,22753.7,22775.6,22734.7,22738.4,1656.537,1674359099999,2023-01-22 11:44:59,37697721.462,249,879.863,20024540.8901,0
1674359100000,2023-01-22 11:45:00,22749.0,22775.6,22700.0,22762.5,1593.227,1674359999999,2023-01-22 11:59:59,36230810.1669,282,880.664,20025804.756,0
1674360000000,2023-01-22 12:00:00,22762.5,22909.0,22721.1,22728.5,1926.874,1674360899999,2023-01-22 12:14:59,43817383.8791,278,999.866,22738771.6346,0
1674360900000,2023-01-22 12:15:00,22728.5,22786.1,22714.9,22785.0,1005.851,1674361799999,2023-01-22 12:29:59,22882730.1522,196,524.616,11935610.2831,0
1674361800000,2023-01-22 12:30:00,22786.1,22915.5,22768.6,22845.1,1262.37,1674362699999,2023-01-22 12:44:59,28804897.6272,261,522.963,11937629.2792,0
1674362700000,2023-01-22 12:45:00,22845.1,22860.0,22795.7,22836.9,1637.809,1674363599999,2023-01-22 12:59:59,37406592.7963,229,820.02,18730021.8519,0
1674363600000,2023-01-22 13:00:00,22846.7,22887.6,22833.9,22868.5,1646.694,1674364499999,2023-01-22 13:14:59,37641499.3976,251,790.564,18074232.1309,0
1674364500000,2023-01-22 13:15:00,22873.3,22890.8,22838.6,22868.5,1738.4,1674365399999,2023-01-22 13:29:59,39753070.1104,222,749.802,17147606.2503,0
1674365400000,2023-01-22 13:30:00,22856.4,22891.5,22844.1,22877.3,1113.974,1674366299999,2023-01-22 13:44:59,25467924.4291,236,444.44,10163567.4779,0
1674366300000,2023-01-22 13:45:00,22879.6,22887.7,22853.6,22872.4,806.786,1674367199999,2023-01-22 13:59:59,18457210.0415,230,321.95,7366456.4295,0
1674367200000,2023-01-22 14:00:00,22872.4,22889.2,22867.3,22875.0,801.797,1674368099999,2023-01-22 14:14:59,18342875.1218,253,347.71,7955306.7238,0
1674368100000,2023-01-22 14:15:00,22889.1,22999.9,22865.0,22922.2,1035.732,1674368999999,2023-01-22 14:29:59,23704496.2737,278,490.809,11234947.9062,0
1674369000000,2023-01-22 14:30:00,22922.2,23100.0,22844.9,22958.7,1573.423,1674369899999,2023-01-22 14:44:59,36092249.7525,311,655.613,15049545.6216,0
1674369900000,2023-01-22 14:45:00,22952.0,22958.3,22844.9,22921.4,1014.052,1674370799999,2023-01-22 14:59:59,23260423.9557,222,472.193,10832818.7292,0
1674370800000,2023-01-22 15:00:00,22921.4,23037.0,22844.9,22942.4,932.893,1674371699999,2023-01-22 15:14:59,21376671.2446,274,425.06,9743201.5495,0
1674371700000,2023-01-22 15:15:00,22942.4,22992.0,22850.0,22914.9,1024.192,1674372599999,2023-01-22 15:29:59,23480809.8657,291,427.807,9809833.4031,0
1674372600000,2023-01-22 15:30:00,22918.0,22936.1,22887.6,22887.7,1147.813,1674373499999,2023-01-22 15:44:59,26289575.55,274,490.393,11234393.4793,0
1674373500000,2023-01-22 15:45:00,22887.7,23016.9,22851.8,22896.8,1210.111,1674374399999,2023-01-22 15:59:59,27705901.3256,290,634.299,14525384.4755,0
1674374400000,2023-01-22 16:00:00,22895.0,23016.9,22760.6,22845.5,1775.3,1674375299999,2023-01-22 16:14:59,40589349.5528,316,554.069,12669545.9029,0
1674375300000,2023-01-22 16:15:00,22840.8,22870.0,22778.8,22840.6,1531.668,1674376199999,2023-01-22 16:29:59,35000724.7473,255,688.474,15732924.9455,0
1674376200000,2023-01-22 16:30:00,22857.1,22999.5,22836.8,22911.3,1237.236,1674377099999,2023-01-22 16:44:59,28306058.18,248,820.375,18771550.1659,0
1674377100000,2023-01-22 16:45:00,22911.3,23037.1,22833.5,22898.5,1571.118,1674377999999,2023-01-22 16:59:59,35985594.0437,291,651.363,14928074.6724,0
1674378000000,2023-01-22 17:00:00,22910.0,22925.0,22797.1,22925.0,1490.348,1674378899999,2023-01-22 17:14:59,34119140.1474,266,745.218,17065844.5211,0
1674378900000,2023-01-22 17:15:00,22925.0,22929.6,22875.2,22923.5,1035.43,1674379799999,2023-01-22 17:29:59,23722768.7125,241,466.84,10698260.0038,0
1674379800000,2023-01-22 17:30:00,22923.0,23004.3,22797.1,22864.9,1488.556,1674380699999,2023-01-22 17:44:59,34068131.6945,298,638.878,14628403.377,0
1674380700000,2023-01-22 17:45:00,22864.0,22924.2,22815.3,22840.7,984.516,1674381599999,2023-01-22 17:59:59,22507494.0183,270,291.206,6658637.0714,0
1674381600000,2023-01-22 18:00:00,22859.5,22878.7,22837.1,22860.0,1038.304,1674382499999,2023-01-22 18:14:59,23741996.4489,283,468.348,10710891.5732,0
